,ds,trend,cap,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,buddabirthday,buddabirthday_lower,buddabirthday_upper,childrendays,childrendays_lower,childrendays_upper,crismasday,crismasday_lower,crismasday_upper,holidays,holidays_lower,holidays_upper,independencemovementday,independencemovementday_lower,independencemovementday_upper,koreanday,koreanday_lower,koreanday_upper,liberationday,liberationday_lower,liberationday_upper,memorialday,memorialday_lower,memorialday_upper,nationalfoundationday,nationalfoundationday_lower,nationalfoundationday_upper,newyear,newyear_lower,newyear_upper,thanksgivingday,thanksgivingday_lower,thanksgivingday_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
545,2019-06-30,268.4888485,2000,134.1934524,767.2699663,268.4888485,268.4888485,169.9428039,169.9428039,169.9428039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.8825316,231.8825316,231.8825316,-61.93972766,-61.93972766,-61.93972766,0,0,0,438.4316524
546,2019-07-01,268.6074594,2000,-380.532838,288.7845031,268.6074594,268.6074594,-300.663754,-300.663754,-300.663754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-235.0705808,-235.0705808,-235.0705808,-65.59317322,-65.59317322,-65.59317322,0,0,0,0
547,2019-07-02,268.7260702,2000,-213.8468905,435.1095877,268.7260702,268.7260702,-144.6305813,-144.6305813,-144.6305813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74.98078882,-74.98078882,-74.98078882,-69.64979247,-69.64979247,-69.64979247,0,0,0,124.0954889
548,2019-07-03,268.8446811,2000,-164.786237,537.9205096,268.8446811,268.8446811,-81.04108543,-81.04108543,-81.04108543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.874886623,-6.874886623,-6.874886623,-74.16619881,-74.16619881,-74.16619881,0,0,0,187.8035957
549,2019-07-04,268.963292,2000,-185.1338495,476.2734775,268.963292,268.963292,-117.9220542,-117.9220542,-117.9220542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38.74206177,-38.74206177,-38.74206177,-79.17999241,-79.17999241,-79.17999241,0,0,0,151.0412378
550,2019-07-05,269.0819028,2000,-165.6852279,479.0617255,269.0819028,269.0819028,-112.9434664,-112.9434664,-112.9434664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28.23460952,-28.23460952,-28.23460952,-84.70885688,-84.70885688,-84.70885688,0,0,0,156.1384364
551,2019-07-06,269.2005137,2000,-6.526438899,675.7594509,269.2005137,269.2005137,61.27017004,61.27017004,61.27017004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.0203959,152.0203959,152.0203959,-90.7502259,-90.7502259,-90.7502259,0,0,0,330.4706837
552,2019-07-07,269.3191246,2000,70.66000957,728.3818258,269.3191246,269.3191246,134.6010137,134.6010137,134.6010137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.8825316,231.8825316,231.8825316,-97.28151792,-97.28151792,-97.28151792,0,0,0,403.9201382
553,2019-07-08,269.4377354,2000,-400.2221954,248.1984148,269.4377354,269.4377354,-339.3315028,-339.3315028,-339.3315028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-235.0705808,-235.0705808,-235.0705808,-104.260922,-104.260922,-104.260922,0,0,0,0
554,2019-07-09,269.5563463,2000,-282.0828593,395.0544104,269.5563463,269.5563463,-186.6094914,-186.6094914,-186.6094914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74.98078882,-74.98078882,-74.98078882,-111.6287026,-111.6287026,-111.6287026,0,0,0,82.94685492
555,2019-07-10,269.6749572,2000,-196.9185238,475.9118019,269.6749572,269.6749572,-126.1838637,-126.1838637,-126.1838637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.874886622,-6.874886622,-6.874886622,-119.3089771,-119.3089771,-119.3089771,0,0,0,143.4910934
556,2019-07-11,269.793568,2000,-233.0401005,459.9792922,269.793568,269.793568,-165.9539708,-165.9539708,-165.9539708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38.74206177,-38.74206177,-38.74206177,-127.211909,-127.211909,-127.211909,0,0,0,103.8395972
557,2019-07-12,269.9121789,2000,-245.9564037,434.2959444,269.9121789,269.9121789,-163.4708565,-163.4708565,-163.4708565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28.23460952,-28.23460952,-28.23460952,-135.2362469,-135.2362469,-135.2362469,0,0,0,106.4413224
558,2019-07-13,270.0307898,2000,-92.43811412,636.3010061,270.0307898,270.0307898,8.748262091,8.748262091,8.748262091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.0203959,152.0203959,152.0203959,-143.2721339,-143.2721339,-143.2721339,0,0,0,278.7790518
559,2019-07-14,270.1494006,2000,48.13635977,663.519521,270.1494006,270.1494006,80.67842803,80.67842803,80.67842803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.8825316,231.8825316,231.8825316,-151.2041036,-151.2041036,-151.2041036,0,0,0,350.8278287
560,2019-07-15,270.2680115,2000,-458.4278558,194.9703528,270.2680115,270.2680115,-393.9847589,-393.9847589,-393.9847589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-235.0705808,-235.0705808,-235.0705808,-158.9141781,-158.9141781,-158.9141781,0,0,0,0
561,2019-07-16,270.3866224,2000,-307.3955338,365.0209684,270.3866224,270.3866224,-241.265768,-241.265768,-241.265768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74.98078882,-74.98078882,-74.98078882,-166.2849792,-166.2849792,-166.2849792,0,0,0,29.12085435
562,2019-07-17,270.5052332,2000,-250.9146018,410.4237319,270.5052332,270.5052332,-180.077655,-180.077655,-180.077655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.874886623,-6.874886623,-6.874886623,-173.2027683,-173.2027683,-173.2027683,0,0,0,90.42757826
563,2019-07-18,270.6238606,2000,-285.5960532,416.6536649,270.6238606,270.6238606,-218.302395,-218.302395,-218.302395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38.74206177,-38.74206177,-38.74206177,-179.5603332,-179.5603332,-179.5603332,0,0,0,52.32146565
564,2019-07-19,270.7424881,2000,-285.1006155,399.6093293,270.7424881,270.7424881,-213.4942552,-213.4942552,-213.4942552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28.23460952,-28.23460952,-28.23460952,-185.2596456,-185.2596456,-185.2596456,0,0,0,57.2482329
565,2019-07-20,270.8611155,2000,-121.7637233,576.3155788,270.8611155,270.8611155,-38.19382735,-38.19382735,-38.19382735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.0203959,152.0203959,152.0203959,-190.2142233,-190.2142233,-190.2142233,0,0,0,232.6672881
566,2019-07-21,270.9797429,2000,-49.18093982,644.6652592,270.9797429,270.9797429,37.53139352,37.53139352,37.53139352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.8825316,231.8825316,231.8825316,-194.3511381,-194.3511381,-194.3511381,0,0,0,308.5111364
567,2019-07-22,271.0983703,2000,-482.1985735,181.9136148,271.0983703,271.0983703,-432.6832058,-432.6832058,-432.6832058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-235.0705808,-235.0705808,-235.0705808,-197.612625,-197.612625,-197.612625,0,0,0,0
568,2019-07-23,271.2169978,2000,-337.7116952,341.4738963,271.2169978,271.2169978,-274.9380472,-274.9380472,-274.9380472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74.98078882,-74.98078882,-74.98078882,-199.9572584,-199.9572584,-199.9572584,0,0,0,0
569,2019-07-24,271.3356252,2000,-274.4131682,390.8954808,271.3356252,271.3356252,-208.2355609,-208.2355609,-208.2355609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.874886622,-6.874886622,-6.874886622,-201.3606743,-201.3606743,-201.3606743,0,0,0,63.10006427
570,2019-07-25,271.4542526,2000,-303.3801877,352.9569923,271.4542526,271.4542526,-240.5578953,-240.5578953,-240.5578953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38.74206177,-38.74206177,-38.74206177,-201.8158336,-201.8158336,-201.8158336,0,0,0,30.89635728
571,2019-07-26,271.57288,2000,-294.8643737,370.0712633,271.57288,271.57288,-229.5674399,-229.5674399,-229.5674399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28.23460952,-28.23460952,-28.23460952,-201.3328304,-201.3328304,-201.3328304,0,0,0,42.00544014
572,2019-07-27,271.6915075,2000,-120.5434791,546.7629599,271.6915075,271.6915075,-47.91787067,-47.91787067,-47.91787067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.0203959,152.0203959,152.0203959,-199.9382666,-199.9382666,-199.9382666,0,0,0,223.7736368
573,2019-07-28,271.8101349,2000,-23.88333227,643.4426614,271.8101349,271.8101349,34.20830871,34.20830871,34.20830871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.8825316,231.8825316,231.8825316,-197.6742229,-197.6742229,-197.6742229,0,0,0,306.0184436
574,2019-07-29,271.9287623,2000,-499.4574501,182.8313864,271.9287623,271.9287623,-429.6674486,-429.6674486,-429.6674486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-235.0705808,-235.0705808,-235.0705808,-194.5968678,-194.5968678,-194.5968678,0,0,0,0
575,2019-07-30,272.0473897,2000,-305.0301951,334.7554204,272.0473897,272.0473897,-265.7555458,-265.7555458,-265.7555458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74.98078882,-74.98078882,-74.98078882,-190.774757,-190.774757,-190.774757,0,0,0,6.291843904
576,2019-07-31,272.1660172,2000,-261.5534182,392.6595689,272.1660172,272.1660172,-193.1617667,-193.1617667,-193.1617667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.874886623,-6.874886623,-6.874886623,-186.2868801,-186.2868801,-186.2868801,0,0,0,79.00425046
577,2019-08-01,272.2846446,2000,-284.7481258,384.9190824,272.2846446,272.2846446,-219.9625812,-219.9625812,-219.9625812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38.74206177,-38.74206177,-38.74206177,-181.2205195,-181.2205195,-181.2205195,0,0,0,52.32206336
578,2019-08-02,272.403272,2000,-292.0827147,391.4093366,272.403272,272.403272,-203.9035983,-203.9035983,-203.9035983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28.23460952,-28.23460952,-28.23460952,-175.6689887,-175.6689887,-175.6689887,0,0,0,68.49967376
579,2019-08-03,272.5218994,2000,-70.01874379,596.2360107,272.5218994,272.5218994,-17.70892287,-17.70892287,-17.70892287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.0203959,152.0203959,152.0203959,-169.7293188,-169.7293188,-169.7293188,0,0,0,254.8129766
580,2019-08-04,272.6405269,2000,-5.648733264,658.6294588,272.6405269,272.6405269,68.38257177,68.38257177,68.38257177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.8825316,231.8825316,231.8825316,-163.4999598,-163.4999598,-163.4999598,0,0,0,341.0230986
581,2019-08-05,272.7591543,2000,-455.1684236,233.3161855,272.7591543,272.7591543,-392.149144,-392.149144,-392.149144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-235.0705808,-235.0705808,-235.0705808,-157.0785632,-157.0785632,-157.0785632,0,0,0,0
582,2019-08-06,272.8777817,2000,-286.4089619,415.6152913,272.8777817,272.8777817,-225.5406932,-225.5406932,-225.5406932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74.98078882,-74.98078882,-74.98078882,-150.5599044,-150.5599044,-150.5599044,0,0,0,47.33708847
583,2019-08-07,272.9964091,2000,-199.0297869,457.3726654,272.9964091,272.9964091,-150.9088852,-150.9088852,-150.9088852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.874886622,-6.874886622,-6.874886622,-144.0339985,-144.0339985,-144.0339985,0,0,0,122.087524
584,2019-08-08,273.1150366,2000,-238.5531361,439.8068122,273.1150366,273.1150366,-176.3265167,-176.3265167,-176.3265167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38.74206177,-38.74206177,-38.74206177,-137.584455,-137.584455,-137.584455,0,0,0,96.78851984
585,2019-08-09,273.233664,2000,-199.8944106,445.1196501,273.233664,273.233664,-159.5217156,-159.5217156,-159.5217156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28.23460952,-28.23460952,-28.23460952,-131.287106,-131.287106,-131.287106,0,0,0,113.7119484
586,2019-08-10,273.3522914,2000,-33.01419477,652.2013268,273.3522914,273.3522914,26.81146039,26.81146039,26.81146039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.0203959,152.0203959,152.0203959,-125.2089356,-125.2089356,-125.2089356,0,0,0,300.1637518
587,2019-08-11,273.4709188,2000,39.758146,734.9510293,273.4709188,273.4709188,112.4752099,112.4752099,112.4752099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.8825316,231.8825316,231.8825316,-119.4073216,-119.4073216,-119.4073216,0,0,0,385.9461288
588,2019-08-12,273.5895463,2000,-403.4370154,290.5821149,273.5895463,273.5895463,-349.0001787,-349.0001787,-349.0001787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-235.0705808,-235.0705808,-235.0705808,-113.9295979,-113.9295979,-113.9295979,0,0,0,0
589,2019-08-13,273.7081737,2000,-244.3332858,432.2049372,273.7081737,273.7081737,-183.7937143,-183.7937143,-183.7937143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74.98078882,-74.98078882,-74.98078882,-108.8129254,-108.8129254,-108.8129254,0,0,0,89.91445943
590,2019-08-14,273.8268011,2000,-168.5606126,511.2589525,273.8268011,273.8268011,-110.9593458,-110.9593458,-110.9593458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.874886622,-6.874886622,-6.874886622,-104.0844591,-104.0844591,-104.0844591,0,0,0,162.8674553
591,2019-08-15,273.9454285,2000,-144.9705759,527.478795,273.9454285,273.9454285,-97.83996349,-97.83996349,-97.83996349,0,0,0,0,0,0,0,0,0,40.66387853,40.66387853,40.66387853,0,0,0,0,0,0,40.66387853,40.66387853,40.66387853,0,0,0,0,0,0,0,0,0,0,0,0,-38.74206177,-38.74206177,-38.74206177,-99.76178025,-99.76178025,-99.76178025,0,0,0,176.105465
592,2019-08-16,274.0645242,2000,-203.5566462,493.8714113,274.0645242,274.0645242,-96.49343332,-96.49343332,-96.49343332,0,0,0,0,0,0,0,0,0,27.59473753,27.59473753,27.59473753,0,0,0,0,0,0,27.59473753,27.59473753,27.59473753,0,0,0,0,0,0,0,0,0,0,0,0,-28.23460952,-28.23460952,-28.23460952,-95.85356133,-95.85356133,-95.85356133,0,0,0,177.5710909
593,2019-08-17,274.1836199,2000,-9.93715901,685.4821427,274.1836199,274.1836199,59.65997496,59.65997496,59.65997496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.0203959,152.0203959,152.0203959,-92.36042099,-92.36042099,-92.36042099,0,0,0,333.8435949
594,2019-08-18,274.3027156,2000,63.56233249,735.2552936,274.3027156,274.3027156,142.6066101,142.6066101,142.6066101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.8825316,231.8825316,231.8825316,-89.27592152,-89.27592152,-89.27592152,0,0,0,416.9093257
595,2019-08-19,274.4218113,2000,-373.3361797,294.2041588,274.4218113,274.4218113,-321.6582394,-321.6582394,-321.6582394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-235.0705808,-235.0705808,-235.0705808,-86.58765862,-86.58765862,-86.58765862,0,0,0,0
596,2019-08-20,274.540907,2000,-234.7964923,441.6175412,274.540907,274.540907,-159.25918,-159.25918,-159.25918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74.98078882,-74.98078882,-74.98078882,-84.27839115,-84.27839115,-84.27839115,0,0,0,115.281727
597,2019-08-21,274.6600027,2000,-134.5061672,518.8349205,274.6600027,274.6600027,-89.20204551,-89.20204551,-89.20204551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.874886622,-6.874886622,-6.874886622,-82.32715888,-82.32715888,-82.32715888,0,0,0,185.4579572
598,2019-08-22,274.7790984,2000,-190.9083596,483.9374874,274.7790984,274.7790984,-119.4524004,-119.4524004,-119.4524004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38.74206177,-38.74206177,-38.74206177,-80.71033865,-80.71033865,-80.71033865,0,0,0,155.3266979
599,2019-08-23,274.898194,2000,-164.6845481,500.181291,274.898194,274.898194,-107.6372027,-107.6372027,-107.6372027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28.23460952,-28.23460952,-28.23460952,-79.4025932,-79.4025932,-79.4025932,0,0,0,167.2609913
600,2019-08-24,275.0172897,2000,15.41818041,677.0515284,275.0172897,275.0172897,73.6427233,73.6427233,73.6427233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.0203959,152.0203959,152.0203959,-78.37767265,-78.37767265,-78.37767265,0,0,0,348.660013
601,2019-08-25,275.1363854,2000,78.42285583,767.7138147,275.1363854,275.1363854,154.2734959,154.2734959,154.2734959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.8825316,231.8825316,231.8825316,-77.60903572,-77.60903572,-77.60903572,0,0,0,429.4098813
602,2019-08-26,275.2554811,2000,-389.1018937,315.0778794,275.2554811,275.2554811,-312.1408469,-312.1408469,-312.1408469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-235.0705808,-235.0705808,-235.0705808,-77.07026609,-77.07026609,-77.07026609,0,0,0,0
603,2019-08-27,275.3745768,2000,-240.8219962,459.5554221,275.3745768,275.3745768,-151.7160572,-151.7160572,-151.7160572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74.98078882,-74.98078882,-74.98078882,-76.73526839,-76.73526839,-76.73526839,0,0,0,123.6585196
604,2019-08-28,275.4936725,2000,-130.1860089,542.5147452,275.4936725,275.4936725,-83.45312505,-83.45312505,-83.45312505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.874886623,-6.874886623,-6.874886623,-76.57823843,-76.57823843,-76.57823843,0,0,0,192.0405474
605,2019-08-29,275.6127682,2000,-159.4080633,502.0370665,275.6127682,275.6127682,-115.3154736,-115.3154736,-115.3154736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38.74206177,-38.74206177,-38.74206177,-76.5734118,-76.5734118,-76.5734118,0,0,0,160.2972946
606,2019-08-30,275.7318639,2000,-148.3649371,517.2381653,275.7318639,275.7318639,-104.9292152,-104.9292152,-104.9292152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28.23460952,-28.23460952,-28.23460952,-76.69460563,-76.69460563,-76.69460563,0,0,0,170.8026487
607,2019-08-31,275.8509595,2000,11.89411951,692.8927592,275.8509595,275.8509595,75.10581881,75.10581881,75.10581881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.0203959,152.0203959,152.0203959,-76.91457713,-76.91457713,-76.91457713,0,0,0,350.9567784
608,2019-09-01,275.9700552,2000,91.6288651,785.7140456,275.9700552,275.9700552,154.6782998,154.6782998,154.6782998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.8825316,231.8825316,231.8825316,-77.2042318,-77.2042318,-77.2042318,0,0,0,430.648355
609,2019-09-02,276.0891509,2000,-377.324148,296.2462294,276.0891509,276.0891509,-312.6023023,-312.6023023,-312.6023023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-235.0705808,-235.0705808,-235.0705808,-77.53172148,-77.53172148,-77.53172148,0,0,0,0
610,2019-09-03,276.2082466,2000,-194.3284318,469.1340401,276.2082466,276.2082466,-152.8422678,-152.8422678,-152.8422678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74.98078882,-74.98078882,-74.98078882,-77.861479,-77.861479,-77.861479,0,0,0,123.3659788
611,2019-09-04,276.3273423,2000,-156.9512029,519.6297668,276.3273423,276.3273423,-85.02812725,-85.02812725,-85.02812725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.874886623,-6.874886623,-6.874886623,-78.15324063,-78.15324063,-78.15324063,0,0,0,191.2992151
612,2019-09-05,276.446438,2000,-195.2737142,498.4383865,276.446438,276.446438,-117.1031724,-117.1031724,-117.1031724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38.74206177,-38.74206177,-38.74206177,-78.36111058,-78.36111058,-78.36111058,0,0,0,159.3432656
613,2019-09-06,276.5655337,2000,-163.2566222,506.5210106,276.5655337,276.5655337,-106.6673324,-106.6673324,-106.6673324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28.23460952,-28.23460952,-28.23460952,-78.43272283,-78.43272283,-78.43272283,0,0,0,169.8982013
614,2019-09-07,276.6846294,2000,13.77406266,691.8208991,276.6846294,276.6846294,73.71184165,73.71184165,73.71184165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.0203959,152.0203959,152.0203959,-78.3085543,-78.3085543,-78.3085543,0,0,0,350.396471
615,2019-09-08,276.8037251,2000,112.0554537,752.4508488,276.8037251,276.8037251,153.9610907,153.9610907,153.9610907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.8825316,231.8825316,231.8825316,-77.92144086,-77.92144086,-77.92144086,0,0,0,430.7648158
616,2019-09-09,276.9228207,2000,-378.8575356,283.8941049,276.9228207,276.9228207,-312.2669231,-312.2669231,-312.2669231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-235.0705808,-235.0705808,-235.0705808,-77.19634233,-77.19634233,-77.19634233,0,0,0,0
617,2019-09-10,277.0419164,2000,-216.9013986,463.6574243,277.0419164,277.0419164,-151.031185,-151.031185,-151.031185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74.98078882,-74.98078882,-74.98078882,-76.05039615,-76.05039615,-76.05039615,0,0,0,126.0107315
618,2019-09-11,277.1610121,2000,-144.4531301,538.2491493,277.1610121,277.1610121,-81.26817773,-81.26817773,-81.26817773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.874886622,-6.874886622,-6.874886622,-74.39329111,-74.39329111,-74.39329111,0,0,0,195.8928344
