,ds,trend,cap,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,buddabirthday,buddabirthday_lower,buddabirthday_upper,childrendays,childrendays_lower,childrendays_upper,crismasday,crismasday_lower,crismasday_upper,holidays,holidays_lower,holidays_upper,independencemovementday,independencemovementday_lower,independencemovementday_upper,koreanday,koreanday_lower,koreanday_upper,liberationday,liberationday_lower,liberationday_upper,memorialday,memorialday_lower,memorialday_upper,nationalfoundationday,nationalfoundationday_lower,nationalfoundationday_upper,newyear,newyear_lower,newyear_upper,thanksgivingday,thanksgivingday_lower,thanksgivingday_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
876,2020-05-26,693.8511004,4400,610.3637159,1037.756655,693.8511004,693.8511004,121.4922833,121.4922833,121.4922833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,105.6531518,105.6531518,105.6531518,0,0,0,815.3433837
877,2020-05-27,694.6776455,4400,619.3749095,1045.436199,694.6776455,694.6776455,145.4231427,145.4231427,145.4231427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,118.0201765,118.0201765,118.0201765,0,0,0,840.1007881
878,2020-05-28,695.5041905,4400,617.6180612,1042.03479,695.5041905,695.5041905,138.678059,138.678059,138.678059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352840085,8.352840085,8.352840085,130.3252189,130.3252189,130.3252189,0,0,0,834.1822495
879,2020-05-29,696.3307355,4400,606.5782338,1031.117865,696.3307355,696.3307355,125.2356942,125.2356942,125.2356942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416925,-17.06416925,-17.06416925,142.2998635,142.2998635,142.2998635,0,0,0,821.5664297
880,2020-05-30,697.1572806,4400,807.8090641,1249.557998,697.1572806,697.1572806,330.0422676,330.0422676,330.0422676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,153.6810787,153.6810787,153.6810787,0,0,0,1027.199548
881,2020-05-31,697.9838256,4400,881.7378608,1321.118391,697.9838256,697.9838256,404.4502637,404.4502637,404.4502637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,164.217636,164.217636,164.217636,0,0,0,1102.434089
882,2020-06-01,698.8103706,4400,205.1882128,641.9316922,698.8103706,698.8103706,-277.4483322,-277.4483322,-277.4483322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,173.676253,173.676253,173.676253,0,0,0,421.3620384
883,2020-06-02,699.6369157,4400,666.8502959,1112.625458,699.6369157,699.6369157,197.6864303,197.6864303,197.6864303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,181.8472988,181.8472988,181.8472988,0,0,0,897.323346
884,2020-06-03,700.4634607,4400,719.0643945,1117.204521,700.4634607,700.4634607,215.9528715,215.9528715,215.9528715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,188.5499053,188.5499053,188.5499053,0,0,0,916.4163322
885,2020-06-04,701.2900057,4400,690.5749461,1123.717013,701.2900057,701.2900057,201.9891882,201.9891882,201.9891882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352840083,8.352840083,8.352840083,193.6363481,193.6363481,193.6363481,0,0,0,903.2791939
886,2020-06-05,702.1165508,4400,660.1110706,1102.195805,702.1165508,702.1165508,179.9314065,179.9314065,179.9314065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416925,-17.06416925,-17.06416925,196.9955757,196.9955757,196.9955757,0,0,0,882.0479573
887,2020-06-06,702.9430958,4400,1103.312049,1545.368421,702.9430217,702.9430958,614.0932096,614.0932096,614.0932096,0,0,0,0,0,0,0,0,0,239.1762283,239.1762283,239.1762283,0,0,0,0,0,0,0,0,0,239.1762283,239.1762283,239.1762283,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,198.5557924,198.5557924,198.5557924,0,0,0,1317.036305
888,2020-06-07,703.7696408,4400,711.967722,1128.248744,703.7580085,703.7704837,218.0202287,218.0202287,218.0202287,0,0,0,0,0,0,0,0,0,-220.4984195,-220.4984195,-220.4984195,0,0,0,0,0,0,0,0,0,-220.4984195,-220.4984195,-220.4984195,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,198.2860206,198.2860206,198.2860206,0,0,0,921.7898696
889,2020-06-08,704.5961859,4400,228.9185849,684.8121742,704.5768453,704.6018693,-254.9279839,-254.9279839,-254.9279839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,196.1966013,196.1966013,196.1966013,0,0,0,449.668202
890,2020-06-09,705.4227309,4400,682.6459605,1146.274123,705.3846606,705.4372324,208.1777468,208.1777468,208.1777468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,192.3386153,192.3386153,192.3386153,0,0,0,913.6004777
891,2020-06-10,706.249276,4400,703.1953502,1138.537038,706.1933317,706.277615,214.205206,214.205206,214.205206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,186.8022398,186.8022398,186.8022398,0,0,0,920.4544819
892,2020-06-11,707.075821,4400,669.8185983,1129.003011,706.9993702,707.1220706,188.066924,188.066924,188.066924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352840084,8.352840084,8.352840084,179.714084,179.714084,179.714084,0,0,0,895.142745
893,2020-06-12,707.902366,4400,638.6586518,1066.64083,707.7977516,707.9662355,154.1694045,154.1694045,154.1694045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416925,-17.06416925,-17.06416925,171.2335738,171.2335738,171.2335738,0,0,0,862.0717705
894,2020-06-13,708.7289111,4400,832.8033796,1274.083528,708.6060364,708.8199796,337.9096727,337.9096727,337.9096727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,161.5484838,161.5484838,161.5484838,0,0,0,1046.638584
895,2020-06-14,709.5554561,4400,878.714979,1306.343631,709.4124427,709.664048,391.1023645,391.1023645,391.1023645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,150.8697368,150.8697368,150.8697368,0,0,0,1100.657821
896,2020-06-15,710.3820011,4400,187.8015901,633.6760911,710.222758,710.521755,-311.6989726,-311.6989726,-311.6989726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,139.4256126,139.4256126,139.4256126,0,0,0,398.6830285
897,2020-06-16,711.2085462,4400,634.0668557,1074.23006,711.0311096,711.3783982,143.2946541,143.2946541,143.2946541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,127.4555225,127.4555225,127.4555225,0,0,0,854.5032003
898,2020-06-17,712.0350912,4400,633.0057439,1070.062134,711.8361498,712.231441,142.6064883,142.6064883,142.6064883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,115.2035221,115.2035221,115.2035221,0,0,0,854.6415795
899,2020-06-18,712.8616362,4400,604.360121,1047.880643,712.6414276,713.0998369,111.2645758,111.2645758,111.2645758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352840084,8.352840084,8.352840084,102.9117357,102.9117357,102.9117357,0,0,0,824.126212
900,2020-06-19,713.6881813,4400,572.9268338,1007.588945,713.4243305,713.9551402,73.74970761,73.74970761,73.74970761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416925,-17.06416925,-17.06416925,90.81387686,90.81387686,90.81387686,0,0,0,787.4378889
901,2020-06-20,714.5147263,4400,758.9675879,1174.839695,714.2135086,714.8107615,255.4902281,255.4902281,255.4902281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,79.12903916,79.12903916,79.12903916,0,0,0,970.0049544
902,2020-06-21,715.3412713,4400,811.0747837,1235.442545,715.0042301,715.6697636,308.2885573,308.2885573,308.2885573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,68.05592961,68.05592961,68.05592961,0,0,0,1023.629829
903,2020-06-22,716.1678164,4400,110.8341135,540.9036517,715.7976487,716.5244085,-393.3568828,-393.3568828,-393.3568828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,57.76770241,57.76770241,57.76770241,0,0,0,322.8109336
904,2020-06-23,716.9943614,4400,560.9989862,1004.341986,716.5792771,717.3773345,64.24666657,64.24666657,64.24666657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,48.40753503,48.40753503,48.40753503,0,0,0,781.241028
905,2020-06-24,717.8209064,4400,579.9377021,995.7314159,717.3919872,718.2488197,67.48803434,67.48803434,67.48803434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,40.08506815,40.08506815,40.08506815,0,0,0,785.3089408
906,2020-06-25,718.6474515,4400,537.5777691,979.984727,718.1995001,719.1205144,41.22664722,41.22664722,41.22664722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352840084,8.352840084,8.352840084,32.87380714,32.87380714,32.87380714,0,0,0,759.8740987
907,2020-06-26,719.4739965,4400,523.8104837,951.8045948,718.9946607,719.9982337,9.745386732,9.745386732,9.745386732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416925,-17.06416925,-17.06416925,26.80955598,26.80955598,26.80955598,0,0,0,729.2193833
908,2020-06-27,720.3005416,4400,709.5547524,1133.943579,719.7850182,720.8653825,198.251115,198.251115,198.251115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,21.88992614,21.88992614,21.88992614,0,0,0,918.5516566
909,2020-06-28,721.1270866,4400,764.7133716,1186.861693,720.5490888,721.7293921,258.3075606,258.3075606,258.3075606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,18.07493289,18.07493289,18.07493289,0,0,0,979.4346472
910,2020-06-29,721.9536316,4400,54.6580331,504.0847,721.3551041,722.582848,-435.8359239,-435.8359239,-435.8359239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,15.28866124,15.28866124,15.28866124,0,0,0,286.1177077
911,2020-06-30,722.7801767,4400,532.5073769,972.1940936,722.1588582,723.4398278,29.26108555,29.26108555,29.26108555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,13.421954,13.421954,13.421954,0,0,0,752.0412622
912,2020-07-01,723.6067217,4400,551.0557682,995.2916481,722.9669201,724.3164756,39.73901207,39.73901207,39.73901207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,12.33604588,12.33604588,12.33604588,0,0,0,763.3457338
913,2020-07-02,724.4332667,4400,531.6396166,960.541676,723.7702341,725.2065755,20.219881,20.219881,20.219881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352840084,8.352840084,8.352840084,11.86704092,11.86704092,11.86704092,0,0,0,744.6531477
914,2020-07-03,725.2598118,4400,488.8203545,928.8864283,724.5454137,726.074934,-5.233062105,-5.233062105,-5.233062105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416925,-17.06416925,-17.06416925,11.83110714,11.83110714,11.83110714,0,0,0,720.0267497
915,2020-07-04,726.0863568,4400,705.152245,1149.581142,725.3409622,726.9572019,188.391431,188.391431,188.391431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,12.03024213,12.03024213,12.03024213,0,0,0,914.4777878
916,2020-07-05,726.9129018,4400,753.0278909,1199.771429,726.1390298,727.817767,252.4910746,252.4910746,252.4910746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,12.25844689,12.25844689,12.25844689,0,0,0,979.4039764
917,2020-07-06,727.7394469,4400,72.01841513,512.3787642,726.9274972,728.6834017,-438.816451,-438.816451,-438.816451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,12.30813418,12.30813418,12.30813418,0,0,0,288.9229959
918,2020-07-07,728.5659919,4400,529.8771216,954.6128704,727.7292851,729.5649786,27.81572203,27.81572203,27.81572203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,11.97659048,11.97659048,11.97659048,0,0,0,756.3817139
919,2020-07-08,729.3925369,4400,553.7118032,985.6887071,728.5099889,730.4358885,38.47527537,38.47527537,38.47527537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,11.07230918,11.07230918,11.07230918,0,0,0,767.8678123
920,2020-07-09,730.219082,4400,528.474155,964.0128806,729.2986741,731.3049549,17.77385611,17.77385611,17.77385611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352840084,8.352840084,8.352840084,9.421016027,9.421016027,9.421016027,0,0,0,747.9929381
921,2020-07-10,731.045627,4400,501.6493497,941.8001973,730.0920326,732.1534432,-10.19295305,-10.19295305,-10.19295305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416924,-17.06416924,-17.06416924,6.871216196,6.871216196,6.871216196,0,0,0,720.852674
922,2020-07-11,731.8721721,4400,680.9542987,1123.875022,730.8749565,733.0201343,179.6602945,179.6602945,179.6602945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,3.299105624,3.299105624,3.299105624,0,0,0,911.5324666
923,2020-07-12,732.6987171,4400,753.710878,1172.076407,731.6688021,733.8841306,238.8453345,238.8453345,238.8453345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,-1.387293213,-1.387293213,-1.387293213,0,0,0,971.5440516
924,2020-07-13,733.5252621,4400,51.28113433,481.4204648,732.4730622,734.7525865,-458.3694745,-458.3694745,-458.3694745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,-7.244889341,-7.244889341,-7.244889341,0,0,0,275.1557876
925,2020-07-14,734.3518072,4400,514.0227293,940.87828,733.2521267,735.6234909,1.545862982,1.545862982,1.545862982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,-14.29326856,-14.29326856,-14.29326856,0,0,0,735.8976701
926,2020-07-15,735.1783522,4400,506.4287613,958.8773188,734.0438509,736.4922249,4.889474268,4.889474268,4.889474268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,-22.51349192,-22.51349192,-22.51349192,0,0,0,740.0678265
927,2020-07-16,736.0048972,4400,495.9762153,929.3581273,734.8415288,737.3685744,-23.49514386,-23.49514386,-23.49514386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352840085,8.352840085,8.352840085,-31.84798394,-31.84798394,-31.84798394,0,0,0,712.5097534
928,2020-07-17,736.8314423,4400,458.8957226,886.0240869,735.6349606,738.2533758,-59.26568618,-59.26568618,-59.26568618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416925,-17.06416925,-17.06416925,-42.20151694,-42.20151694,-42.20151694,0,0,0,677.5657561
929,2020-07-18,737.6579873,4400,623.9124586,1073.891253,736.4309812,739.1374034,122.917922,122.917922,122.917922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,-53.44326689,-53.44326689,-53.44326689,0,0,0,860.5759093
930,2020-07-19,738.4845323,4400,688.1387262,1135.518597,737.2272375,740.0190496,174.8227409,174.8227409,174.8227409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,-65.40988684,-65.40988684,-65.40988684,0,0,0,913.3072732
931,2020-07-20,739.3110774,4400,-23.34401798,422.8446395,737.9775684,740.9001046,-529.0341001,-529.0341001,-529.0341001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,-77.90951493,-77.90951493,-77.90951493,0,0,0,210.2769773
932,2020-07-21,740.1376224,4400,458.3750063,883.2507177,738.739707,741.7840544,-74.88747682,-74.88747682,-74.88747682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,-90.72660837,-90.72660837,-90.72660837,0,0,0,665.2501456
933,2020-07-22,740.9641674,4400,462.8213052,879.285164,739.5076034,742.666447,-76.22450535,-76.22450535,-76.22450535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,-103.6274715,-103.6274715,-103.6274715,0,0,0,664.7396621
934,2020-07-23,741.7907125,4400,410.7677408,851.185412,740.3060588,743.5499007,-108.0134866,-108.0134866,-108.0134866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352840084,8.352840084,8.352840084,-116.3663267,-116.3663267,-116.3663267,0,0,0,633.7772258
935,2020-07-24,742.6172575,4400,372.8358544,806.6789886,741.050057,744.4099777,-145.7559304,-145.7559304,-145.7559304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416925,-17.06416925,-17.06416925,-128.6917611,-128.6917611,-128.6917611,0,0,0,596.8613272
936,2020-07-25,743.4438026,4400,559.4132843,1000.351183,741.8491514,745.2894109,36.00781594,36.00781594,36.00781594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,-140.353373,-140.353373,-140.353373,0,0,0,779.4516185
937,2020-07-26,744.2703476,4400,618.4012399,1049.053086,742.6483216,746.1917728,89.12419368,89.12419368,89.12419368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,-151.108434,-151.108434,-151.108434,0,0,0,833.3945413
938,2020-07-27,745.0968926,4400,-89.49915749,346.0611247,743.4234773,747.0633668,-611.8529705,-611.8529705,-611.8529705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,-160.7283853,-160.7283853,-160.7283853,0,0,0,133.2439222
939,2020-07-28,745.9234377,4400,355.4647267,808.6418653,744.2167123,747.9525718,-153.1658554,-153.1658554,-153.1658554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,-169.0049869,-169.0049869,-169.0049869,0,0,0,592.7575823
940,2020-07-29,746.7499827,4400,374.9631482,809.6198545,744.9665532,748.8328301,-148.3529872,-148.3529872,-148.3529872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,-175.7559534,-175.7559534,-175.7559534,0,0,0,598.3969955
941,2020-07-30,747.5765277,4400,362.710139,804.488035,745.7488668,749.729275,-172.4770788,-172.4770788,-172.4770788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352840084,8.352840084,8.352840084,-180.8299189,-180.8299189,-180.8299189,0,0,0,575.099449
942,2020-07-31,748.4030728,4400,335.5814983,786.8506453,746.5215412,750.6145461,-201.1747651,-201.1747651,-201.1747651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416925,-17.06416925,-17.06416925,-184.1105959,-184.1105959,-184.1105959,0,0,0,547.2283076
943,2020-08-01,749.2296178,4400,535.0076808,938.0389362,747.2891848,751.5171674,-9.158824907,-9.158824907,-9.158824907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,-185.5200138,-185.5200138,-185.5200138,0,0,0,740.0707929
944,2020-08-02,750.0561628,4400,588.7426544,1029.385727,748.0551929,752.418621,55.21188032,55.21188032,55.21188032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,-185.0207474,-185.0207474,-185.0207474,0,0,0,805.2680432
945,2020-08-03,750.8827079,4400,-92.13562231,345.9086626,748.8305866,753.3200747,-633.7416604,-633.7416604,-633.7416604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,-182.6170752,-182.6170752,-182.6170752,0,0,0,117.1410475
946,2020-08-04,751.7092529,4400,365.4944385,805.112164,749.6183783,754.2207563,-162.5159044,-162.5159044,-162.5159044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,-178.3550359,-178.3550359,-178.3550359,0,0,0,589.1933485
947,2020-08-05,752.5357979,4400,377.0890199,835.0054635,750.3880989,755.1068568,-144.9184157,-144.9184157,-144.9184157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,-172.3213819,-172.3213819,-172.3213819,0,0,0,607.6173823
948,2020-08-06,753.362343,4400,382.8728222,801.3828782,751.16565,756.0235453,-156.288618,-156.288618,-156.288618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352840084,8.352840084,8.352840084,-164.6414581,-164.6414581,-164.6414581,0,0,0,597.073725
949,2020-08-07,754.188888,4400,351.5322315,780.3801474,751.9303629,756.9258894,-172.5402358,-172.5402358,-172.5402358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416924,-17.06416924,-17.06416924,-155.4760666,-155.4760666,-155.4760666,0,0,0,581.6486522
950,2020-08-08,755.0154331,4400,583.1090949,1007.376613,752.7017425,757.8204702,31.34378784,31.34378784,31.34378784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,-145.0174011,-145.0174011,-145.0174011,0,0,0,786.3592209
951,2020-08-09,755.8419781,4400,638.4506852,1073.519183,753.4645686,758.7191284,106.7484634,106.7484634,106.7484634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,-133.4841644,-133.4841644,-133.4841644,0,0,0,862.5904414
952,2020-08-10,756.6685231,4400,-20.83712909,413.1544617,754.2352042,759.6325725,-572.2405869,-572.2405869,-572.2405869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,-121.1160017,-121.1160017,-121.1160017,0,0,0,184.4279362
