,ds,trend,cap,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,buddabirthday,buddabirthday_lower,buddabirthday_upper,childrendays,childrendays_lower,childrendays_upper,crismasday,crismasday_lower,crismasday_upper,holidays,holidays_lower,holidays_upper,independencemovementday,independencemovementday_lower,independencemovementday_upper,koreanday,koreanday_lower,koreanday_upper,liberationday,liberationday_lower,liberationday_upper,memorialday,memorialday_lower,memorialday_upper,nationalfoundationday,nationalfoundationday_lower,nationalfoundationday_upper,newyear,newyear_lower,newyear_upper,thanksgivingday,thanksgivingday_lower,thanksgivingday_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
812,2020-03-23,91.37157697,700,-42.9235748,93.98538664,91.37157697,91.37157697,-63.27394729,-63.27394729,-63.27394729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72.40341189,-72.40341189,-72.40341189,9.129464597,9.129464597,9.129464597,0,0,0,28.09762968
813,2020-03-24,91.42585437,700,36.06013844,164.1102526,91.42585437,91.42585437,7.323064173,7.323064173,7.323064173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.858141966,-2.858141966,-2.858141966,10.18120614,10.18120614,10.18120614,0,0,0,98.74891854
814,2020-03-25,91.48013177,700,43.04906062,175.3123938,91.48013177,91.48013177,18.168436,18.168436,18.168436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.063022602,7.063022602,7.063022602,11.1054134,11.1054134,11.1054134,0,0,0,109.6485678
815,2020-03-26,91.53440916,700,32.12086874,167.0202019,91.53440916,91.53440916,3.970188204,3.970188204,3.970188204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.935628189,-7.935628189,-7.935628189,11.90581639,11.90581639,11.90581639,0,0,0,95.50459737
816,2020-03-27,91.58868656,700,28.69010141,161.6107518,91.58868656,91.58868656,3.986147794,3.986147794,3.986147794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.604017856,-8.604017856,-8.604017856,12.59016565,12.59016565,12.59016565,0,0,0,95.57483435
817,2020-03-28,91.64296396,700,86.30829949,216.7903509,91.64296396,91.64296396,58.28488828,58.28488828,58.28488828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.11474003,45.11474003,45.11474003,13.17014825,13.17014825,13.17014825,0,0,0,149.9278522
818,2020-03-29,91.69724135,700,79.03743431,212.4237372,91.69724135,91.69724135,53.2846065,53.2846065,53.2846065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.62343727,39.62343727,39.62343727,13.66116923,13.66116923,13.66116923,0,0,0,144.9818479
819,2020-03-30,91.75151875,700,-28.35533637,101.6595567,91.75151875,91.75151875,-58.3214107,-58.3214107,-58.3214107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72.40341189,-72.40341189,-72.40341189,14.08200119,14.08200119,14.08200119,0,0,0,33.43010805
820,2020-03-31,91.80579615,700,35.76986291,167.8693943,91.80579615,91.80579615,11.59616757,11.59616757,11.59616757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.858141966,-2.858141966,-2.858141966,14.45430953,14.45430953,14.45430953,0,0,0,103.4019637
821,2020-04-01,91.86007354,700,43.09397734,183.5816599,91.86007354,91.86007354,21.86508718,21.86508718,21.86508718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.063022602,7.063022602,7.063022602,14.80206458,14.80206458,14.80206458,0,0,0,113.7251607
822,2020-04-02,91.91435094,700,31.33360681,168.578076,91.91435094,91.91435094,7.215228071,7.215228071,7.215228071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.935628189,-7.935628189,-7.935628189,15.15085626,15.15085626,15.15085626,0,0,0,99.12957901
823,2020-04-03,91.96862834,700,35.00220447,166.4215062,91.96862834,91.96862834,6.923112411,6.923112411,6.923112411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.604017856,-8.604017856,-8.604017856,15.52713027,15.52713027,15.52713027,0,0,0,98.89174075
824,2020-04-04,92.02290573,700,81.36716564,219.6885681,92.02290573,92.02290573,61.07210766,61.07210766,61.07210766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.11474003,45.11474003,45.11474003,15.95736764,15.95736764,15.95736764,0,0,0,153.0950134
825,2020-04-05,92.07718313,700,81.58853693,207.6519295,92.07718313,92.07718313,56.09066951,56.09066951,56.09066951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.62343727,39.62343727,39.62343727,16.46723224,16.46723224,16.46723224,0,0,0,148.1678526
826,2020-04-06,92.13146053,700,-31.77628046,102.7578177,92.13146053,92.13146053,-55.32269979,-55.32269979,-55.32269979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72.40341189,-72.40341189,-72.40341189,17.0807121,17.0807121,17.0807121,0,0,0,36.80876074
827,2020-04-07,92.18573792,700,37.21227235,178.8032571,92.18573792,92.18573792,14.96113954,14.96113954,14.96113954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.858141966,-2.858141966,-2.858141966,17.8192815,17.8192815,17.8192815,0,0,0,107.1468775
828,2020-04-08,92.24001532,700,57.72929336,184.7888797,92.24001532,92.24001532,25.76413332,25.76413332,25.76413332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.063022602,7.063022602,7.063022602,18.70111072,18.70111072,18.70111072,0,0,0,118.0041486
829,2020-04-09,92.29429272,700,35.06801917,169.6687404,92.29429272,92.29429272,11.80472135,11.80472135,11.80472135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.935628189,-7.935628189,-7.935628189,19.74034954,19.74034954,19.74034954,0,0,0,104.0990141
830,2020-04-10,92.34857011,700,36.6940795,166.3931341,92.34857011,92.34857011,12.34249119,12.34249119,12.34249119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.604017855,-8.604017855,-8.604017855,20.94650905,20.94650905,20.94650905,0,0,0,104.6910613
831,2020-04-11,92.40284751,700,90.42612394,220.3140659,92.40284751,92.40284751,67.43870363,67.43870363,67.43870363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.11474003,45.11474003,45.11474003,22.32396361,22.32396361,22.32396361,0,0,0,159.8415511
832,2020-04-12,92.45712491,700,90.11065499,221.1737665,92.45712491,92.45712491,63.49502931,63.49502931,63.49502931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.62343727,39.62343727,39.62343727,23.87159204,23.87159204,23.87159204,0,0,0,155.9521542
833,2020-04-13,92.5114023,700,-21.85461722,111.6911653,92.5114023,92.5114023,-46.82083894,-46.82083894,-46.82083894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72.40341189,-72.40341189,-72.40341189,25.58257295,25.58257295,25.58257295,0,0,0,45.69056336
834,2020-04-14,92.5656797,700,52.56647682,189.8505771,92.5656797,92.5656797,24.58620302,24.58620302,24.58620302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.858141966,-2.858141966,-2.858141966,27.44434498,27.44434498,27.44434498,0,0,0,117.1518827
835,2020-04-15,92.6199571,700,63.11903353,200.9513049,92.6199571,92.6199571,36.50176047,36.50176047,36.50176047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.063022602,7.063022602,7.063022602,29.43873786,29.43873786,29.43873786,0,0,0,129.1217176
836,2020-04-16,92.67423449,700,47.63419548,178.4983568,92.67423449,92.67423449,23.606647,23.606647,23.606647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.935628189,-7.935628189,-7.935628189,31.54227519,31.54227519,31.54227519,0,0,0,116.2808815
837,2020-04-17,92.72851189,700,47.5454651,185.6454059,92.72851189,92.72851189,25.12262681,25.12262681,25.12262681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.604017855,-8.604017855,-8.604017855,33.72664467,33.72664467,33.72664467,0,0,0,117.8511387
838,2020-04-18,92.78278929,700,106.3801324,242.3473582,92.78278929,92.78278929,81.07406635,81.07406635,81.07406635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.11474003,45.11474003,45.11474003,35.95932632,35.95932632,35.95932632,0,0,0,173.8568556
839,2020-04-19,92.83706668,700,99.99093386,235.3914014,92.83706668,92.83706668,77.82780168,77.82780168,77.82780168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.62343727,39.62343727,39.62343727,38.20436441,38.20436441,38.20436441,0,0,0,170.6648684
840,2020-04-20,92.89134408,700,-4.683748088,126.7267592,92.89134408,92.89134408,-31.98014798,-31.98014798,-31.98014798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72.40341189,-72.40341189,-72.40341189,40.42326391,40.42326391,40.42326391,0,0,0,60.9111961
841,2020-04-21,92.94562147,700,66.41894211,201.3333197,92.94562147,92.94562147,39.71784657,39.71784657,39.71784657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.858141966,-2.858141966,-2.858141966,42.57598854,42.57598854,42.57598854,0,0,0,132.663468
842,2020-04-22,92.99989887,700,78.343594,208.894249,92.99989887,92.99989887,51.68505615,51.68505615,51.68505615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.063022602,7.063022602,7.063022602,44.62203355,44.62203355,44.62203355,0,0,0,144.684955
843,2020-04-23,93.05417627,700,62.875109,203.7244055,93.05417627,93.05417627,38.58591577,38.58591577,38.58591577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.935628189,-7.935628189,-7.935628189,46.52154396,46.52154396,46.52154396,0,0,0,131.640092
844,2020-04-24,93.10845366,700,68.50272651,202.6652692,93.10845366,93.10845366,39.6324288,39.6324288,39.6324288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.604017856,-8.604017856,-8.604017856,48.23644665,48.23644665,48.23644665,0,0,0,132.7408825
845,2020-04-25,93.16273106,700,120.2268299,251.2495586,93.16273106,93.16273106,94.84630398,94.84630398,94.84630398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.11474003,45.11474003,45.11474003,49.73156395,49.73156395,49.73156395,0,0,0,188.009035
846,2020-04-26,93.21700846,700,113.7820487,251.6858099,93.21700846,93.21700846,90.59911328,90.59911328,90.59911328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.62343727,39.62343727,39.62343727,50.97567601,50.97567601,50.97567601,0,0,0,183.8161217
847,2020-04-27,93.27128585,700,5.544182815,141.3455291,93.27128585,93.27128585,-20.46091174,-20.46091174,-20.46091174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72.40341189,-72.40341189,-72.40341189,51.94250016,51.94250016,51.94250016,0,0,0,72.81037412
848,2020-04-28,93.32556325,700,73.82082094,208.8858917,93.32556325,93.32556325,49.7534154,49.7534154,49.7534154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.858141966,-2.858141966,-2.858141966,52.61155737,52.61155737,52.61155737,0,0,0,143.0789787
849,2020-04-29,93.37984065,700,87.57001732,218.7064068,93.37984065,93.37984065,60.0319209,60.0319209,60.0319209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.063022602,7.063022602,7.063022602,52.9688983,52.9688983,52.9688983,0,0,0,153.4117616
850,2020-04-30,93.43411804,700,244.8547396,376.4179975,93.43411804,93.43411804,216.2345508,216.2345508,216.2345508,171.1625136,171.1625136,171.1625136,0,0,0,0,0,0,171.1625136,171.1625136,171.1625136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.935628189,-7.935628189,-7.935628189,53.00766531,53.00766531,53.00766531,0,0,0,309.6686688
851,2020-05-01,93.48839544,700,63.56854103,192.7475956,93.48839544,93.48839544,34.7492464,34.7492464,34.7492464,-9.375206635,-9.375206635,-9.375206635,0,0,0,0,0,0,-9.375206635,-9.375206635,-9.375206635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.604017856,-8.604017856,-8.604017856,52.72847089,52.72847089,52.72847089,0,0,0,128.2376418
852,2020-05-02,93.54267284,700,124.2737567,258.2422445,93.54267284,93.54267284,97.25431795,97.25431795,97.25431795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.11474003,45.11474003,45.11474003,52.13957793,52.13957793,52.13957793,0,0,0,190.7969908
853,2020-05-03,93.59695023,700,117.2270751,251.2848993,93.59695023,93.59695023,90.88031005,90.88031005,90.88031005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.62343727,39.62343727,39.62343727,51.25687278,51.25687278,51.25687278,0,0,0,184.4772603
854,2020-05-04,93.65122763,700,10.40538121,139.0882067,93.65122763,93.65122763,-22.2997842,-22.2997842,-22.2997842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72.40341189,-72.40341189,-72.40341189,50.10362769,50.10362769,50.10362769,0,0,0,71.35144343
855,2020-05-05,93.70550503,700,163.0739011,299.4124815,93.70550503,93.70550503,136.0514295,136.0514295,136.0514295,0,0,0,90.19951623,90.19951623,90.19951623,0,0,0,90.19951623,90.19951623,90.19951623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.858141966,-2.858141966,-2.858141966,48.71005521,48.71005521,48.71005521,0,0,0,229.7569345
856,2020-05-06,93.75978242,700,89.13343659,223.5378358,93.75978242,93.75978242,58.92614968,58.92614968,58.92614968,0,0,0,4.750463832,4.750463832,4.750463832,0,0,0,4.750463832,4.750463832,4.750463832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.063022602,7.063022602,7.063022602,47.11266325,47.11266325,47.11266325,0,0,0,152.6859321
857,2020-05-07,93.81405982,700,68.57755221,200.5366559,93.81405982,93.81405982,37.41779686,37.41779686,37.41779686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.935628189,-7.935628189,-7.935628189,45.35342505,45.35342505,45.35342505,0,0,0,131.2318567
858,2020-05-08,93.86833722,700,62.42423323,195.4709381,93.86833722,93.86833722,34.87476623,34.87476623,34.87476623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.604017856,-8.604017856,-8.604017856,43.47878408,43.47878408,43.47878408,0,0,0,128.7431034
859,2020-05-09,93.92261461,700,112.7622587,252.0662206,93.92261461,93.92261461,86.65325866,86.65325866,86.65325866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.11474003,45.11474003,45.11474003,41.53851864,41.53851864,41.53851864,0,0,0,180.5758733
860,2020-05-10,93.97689201,700,107.3727356,243.3707972,93.97689201,93.97689201,79.20793257,79.20793257,79.20793257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.62343727,39.62343727,39.62343727,39.58449529,39.58449529,39.58449529,0,0,0,173.1848246
861,2020-05-11,94.03116941,700,-8.890230573,123.3619301,94.03116941,94.03116941,-34.7340678,-34.7340678,-34.7340678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72.40341189,-72.40341189,-72.40341189,37.66934409,37.66934409,37.66934409,0,0,0,59.2971016
862,2020-05-12,94.0854468,700,64.33419215,193.5932702,94.0854468,94.0854468,32.98694873,32.98694873,32.98694873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.858141966,-2.858141966,-2.858141966,35.84509069,35.84509069,35.84509069,0,0,0,127.0723955
863,2020-05-13,94.1397242,700,65.45355555,204.477395,94.1397242,94.1397242,41.22480536,41.22480536,41.22480536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.063022602,7.063022602,7.063022602,34.16178276,34.16178276,34.16178276,0,0,0,135.3645296
864,2020-05-14,94.1940016,700,53.17735653,190.4328899,94.1940016,94.1940016,24.73051992,24.73051992,24.73051992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.935628189,-7.935628189,-7.935628189,32.66614811,32.66614811,32.66614811,0,0,0,118.9245215
865,2020-05-15,94.24827899,700,48.24230722,180.9612783,94.24827899,94.24827899,22.79630429,22.79630429,22.79630429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.604017856,-8.604017856,-8.604017856,31.40032215,31.40032215,31.40032215,0,0,0,117.0445833
866,2020-05-16,94.30255639,700,103.3340741,238.4803907,94.30255639,94.30255639,75.51542022,75.51542022,75.51542022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.11474003,45.11474003,45.11474003,30.4006802,30.4006802,30.4006802,0,0,0,169.8179766
867,2020-05-17,94.35683379,700,95.4991638,230.9385695,94.35683379,94.35683379,69.32024545,69.32024545,69.32024545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.62343727,39.62343727,39.62343727,29.69680818,29.69680818,29.69680818,0,0,0,163.6770792
868,2020-05-18,94.41111118,700,-15.88827338,122.7095334,94.41111118,94.41111118,-43.09277054,-43.09277054,-43.09277054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72.40341189,-72.40341189,-72.40341189,29.31064135,29.31064135,29.31064135,0,0,0,51.31834064
869,2020-05-19,94.46538858,700,52.13202973,193.3867204,94.46538858,94.46538858,26.39765458,26.39765458,26.39765458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.858141966,-2.858141966,-2.858141966,29.25579655,29.25579655,29.25579655,0,0,0,120.8630432
870,2020-05-20,94.51966598,700,62.72717715,196.8608299,94.51966598,94.51966598,36.60014079,36.60014079,36.60014079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.063022602,7.063022602,7.063022602,29.53711819,29.53711819,29.53711819,0,0,0,131.1198068
871,2020-05-21,94.57394337,700,50.07567117,182.6281048,94.57394337,94.57394337,22.21482445,22.21482445,22.21482445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.935628189,-7.935628189,-7.935628189,30.15045264,30.15045264,30.15045264,0,0,0,116.7887678
872,2020-05-22,94.62822077,700,52.76519395,184.3994568,94.62822077,94.62822077,22.47864125,22.47864125,22.47864125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.604017855,-8.604017855,-8.604017855,31.08265911,31.08265911,31.08265911,0,0,0,117.106862
873,2020-05-23,94.68249816,700,101.6494813,240.8775709,94.68249816,94.68249816,77.426599,77.426599,77.426599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.11474003,45.11474003,45.11474003,32.31185897,32.31185897,32.31185897,0,0,0,172.1090972
874,2020-05-24,94.73677556,700,100.7521264,233.9331211,94.73677556,94.73677556,73.43135595,73.43135595,73.43135595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.62343727,39.62343727,39.62343727,33.80791868,33.80791868,33.80791868,0,0,0,168.1681315
875,2020-05-25,94.79105296,700,-8.782724807,129.1765453,94.79105296,94.79105296,-36.8702571,-36.8702571,-36.8702571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72.40341189,-72.40341189,-72.40341189,35.5331548,35.5331548,35.5331548,0,0,0,57.92079586
876,2020-05-26,94.84533035,700,61.75786542,191.2526783,94.84533035,94.84533035,34.58510174,34.58510174,34.58510174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.858141966,-2.858141966,-2.858141966,37.44324371,37.44324371,37.44324371,0,0,0,129.4304321
877,2020-05-27,94.89960775,700,70.03882743,205.8024819,94.89960775,94.89960775,46.55133504,46.55133504,46.55133504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.063022602,7.063022602,7.063022602,39.48831244,39.48831244,39.48831244,0,0,0,141.4509428
878,2020-05-28,94.95388515,700,59.56877864,198.6012888,94.95388515,94.95388515,33.67855388,33.67855388,33.67855388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.935628189,-7.935628189,-7.935628189,41.61418207,41.61418207,41.61418207,0,0,0,128.632439
879,2020-05-29,95.00816254,700,63.70842775,196.0618602,95.00816254,95.00816254,35.15971284,35.15971284,35.15971284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.604017856,-8.604017856,-8.604017856,43.7637307,43.7637307,43.7637307,0,0,0,130.1678754
880,2020-05-30,95.06243994,700,119.0894024,255.7268735,95.06243994,95.06243994,90.99307948,90.99307948,90.99307948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.11474003,45.11474003,45.11474003,45.87833945,45.87833945,45.87833945,0,0,0,186.0555194
881,2020-05-31,95.11671734,700,114.5604927,252.8176443,95.11671734,95.11671734,87.52281977,87.52281977,87.52281977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.62343727,39.62343727,39.62343727,47.8993825,47.8993825,47.8993825,0,0,0,182.6395371
882,2020-06-01,95.17099473,700,5.716012147,137.584127,95.17099473,95.17099473,-22.63369116,-22.63369116,-22.63369116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72.40341189,-72.40341189,-72.40341189,49.76972074,49.76972074,49.76972074,0,0,0,72.53730358
883,2020-06-02,95.22527213,700,78.89253587,210.5174646,95.22527213,95.22527213,48.57701639,48.57701639,48.57701639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.858141966,-2.858141966,-2.858141966,51.43515836,51.43515836,51.43515836,0,0,0,143.8022885
884,2020-06-03,95.27954953,700,92.05862,228.6965272,95.27954953,95.27954953,59.90884519,59.90884519,59.90884519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.063022602,7.063022602,7.063022602,52.84582259,52.84582259,52.84582259,0,0,0,155.1883947
885,2020-06-04,95.33382692,700,75.26975068,207.1122845,95.33382692,95.33382692,46.02180053,46.02180053,46.02180053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.935628189,-7.935628189,-7.935628189,53.95742872,53.95742872,53.95742872,0,0,0,141.3556275
886,2020-06-05,95.38810432,700,76.18511123,213.324108,95.38810432,95.38810432,46.12837787,46.12837787,46.12837787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.604017856,-8.604017856,-8.604017856,54.73239573,54.73239573,54.73239573,0,0,0,141.5164822
887,2020-06-06,95.44238172,700,177.9463451,315.1044734,95.44231985,95.44240607,150.0116846,150.0116846,150.0116846,0,0,0,0,0,0,0,0,0,49.75616267,49.75616267,49.75616267,0,0,0,0,0,0,0,0,0,49.75616267,49.75616267,49.75616267,0,0,0,0,0,0,0,0,0,45.11474003,45.11474003,45.11474003,55.14078193,55.14078193,55.14078193,0,0,0,245.4540663
