,ds,trend,cap,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,buddabirthday,buddabirthday_lower,buddabirthday_upper,childrendays,childrendays_lower,childrendays_upper,crismasday,crismasday_lower,crismasday_upper,holidays,holidays_lower,holidays_upper,independencemovementday,independencemovementday_lower,independencemovementday_upper,koreanday,koreanday_lower,koreanday_upper,liberationday,liberationday_lower,liberationday_upper,memorialday,memorialday_lower,memorialday_upper,nationalfoundationday,nationalfoundationday_lower,nationalfoundationday_upper,newyear,newyear_lower,newyear_upper,thanksgivingday,thanksgivingday_lower,thanksgivingday_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
510,2019-05-26,433.7530877,1900,572.9601334,984.4317714,433.7530877,433.7530877,336.730845,336.730845,336.730845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,96.49821731,96.49821731,96.49821731,0,0,0,770.4839328
511,2019-05-27,433.9502849,1900,-148.9436034,307.9584741,433.9502849,433.9502849,-342.3885638,-342.3885638,-342.3885638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,108.7360214,108.7360214,108.7360214,0,0,0,91.56172113
512,2019-05-28,434.1474821,1900,352.6118405,788.7042014,434.1474821,434.1474821,136.9518952,136.9518952,136.9518952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,121.1127637,121.1127637,121.1127637,0,0,0,571.0993774
513,2019-05-29,434.3446793,1900,393.7074552,825.3970862,434.3446793,434.3446793,160.7632377,160.7632377,160.7632377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,133.3602716,133.3602716,133.3602716,0,0,0,595.1079171
514,2019-05-30,434.5418765,1900,370.315516,790.5385807,434.5418765,434.5418765,153.5637052,153.5637052,153.5637052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352840084,8.352840084,8.352840084,145.2108651,145.2108651,145.2108651,0,0,0,588.1055817
515,2019-05-31,434.7390738,1900,343.6148697,799.2164818,434.7390738,434.7390738,139.3397005,139.3397005,139.3397005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416925,-17.06416925,-17.06416925,156.4038697,156.4038697,156.4038697,0,0,0,574.0787742
516,2019-06-01,434.936271,1900,569.7439044,998.9135674,434.936271,434.936271,343.0531706,343.0531706,343.0531706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,166.6919817,166.6919817,166.6919817,0,0,0,777.9894415
517,2019-06-02,435.1334682,1900,632.2915869,1082.379398,435.1334682,435.1334682,416.0799451,416.0799451,416.0799451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,175.8473174,175.8473174,175.8473174,0,0,0,851.2134133
518,2019-06-03,435.3306654,1900,-48.57060963,388.6365101,435.3306654,435.3306654,-267.4576014,-267.4576014,-267.4576014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,183.6669838,183.6669838,183.6669838,0,0,0,167.873064
519,2019-06-04,435.5278626,1900,420.717374,858.3872776,435.5278626,435.5278626,205.8171509,205.8171509,205.8171509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,189.9780194,189.9780194,189.9780194,0,0,0,641.3450135
520,2019-06-05,435.7250598,1900,444.8231652,883.7368837,435.7250598,435.7250598,222.0445387,222.0445387,222.0445387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,194.6415725,194.6415725,194.6415725,0,0,0,657.7695985
521,2019-06-06,435.922257,1900,664.0306324,1091.892757,435.922257,435.922257,445.0852709,445.0852709,445.0852709,0,0,0,0,0,0,0,0,0,239.1762283,239.1762283,239.1762283,0,0,0,0,0,0,0,0,0,239.1762283,239.1762283,239.1762283,0,0,0,0,0,0,0,0,0,8.352840084,8.352840084,8.352840084,197.5562025,197.5562025,197.5562025,0,0,0,881.0075279
522,2019-06-07,436.1194542,1900,174.1508984,612.1596022,436.1194542,436.1194542,-38.90237641,-38.90237641,-38.90237641,0,0,0,0,0,0,0,0,0,-220.4984195,-220.4984195,-220.4984195,0,0,0,0,0,0,0,0,0,-220.4984195,-220.4984195,-220.4984195,0,0,0,0,0,0,0,0,0,-17.06416924,-17.06416924,-17.06416924,198.6602124,198.6602124,198.6602124,0,0,0,397.2170778
523,2019-06-08,436.3166514,1900,598.2883718,1032.994383,436.3166514,436.3166514,374.2941386,374.2941386,374.2941386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,197.9329497,197.9329497,197.9329497,0,0,0,810.6107899
524,2019-06-09,436.5138486,1900,648.5921606,1089.373613,436.5138486,436.5138486,435.6276642,435.6276642,435.6276642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,195.3950365,195.3950365,195.3950365,0,0,0,872.1415128
525,2019-06-10,436.7110458,1900,-48.28411143,399.7893392,436.7110458,436.7110458,-260.0170624,-260.0170624,-260.0170624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,191.1075228,191.1075228,191.1075228,0,0,0,176.6939834
526,2019-06-11,436.908243,1900,408.0079102,858.5199494,436.908243,436.908243,201.0091135,201.0091135,201.0091135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,185.1699819,185.1699819,185.1699819,0,0,0,637.9173565
527,2019-06-12,437.1054402,1900,434.2433316,871.6790354,437.1054402,437.1054402,205.1205677,205.1205677,205.1205677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,177.7176015,177.7176015,177.7176015,0,0,0,642.2260079
528,2019-06-13,437.3026374,1900,401.0120717,848.6226454,437.3026374,437.3026374,177.2701844,177.2701844,177.2701844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352840084,8.352840084,8.352840084,168.9173443,168.9173443,168.9173443,0,0,0,614.5728218
529,2019-06-14,437.4998346,1900,363.2213796,795.0769825,437.4998346,437.4998346,141.899116,141.899116,141.899116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416925,-17.06416925,-17.06416925,158.9632852,158.9632852,158.9632852,0,0,0,579.3989506
530,2019-06-15,437.6970318,1900,539.9944402,997.5385569,437.6970318,437.6970318,324.4324378,324.4324378,324.4324378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,148.0712489,148.0712489,148.0712489,0,0,0,762.1294696
531,2019-06-16,437.894229,1900,597.3183526,1035.22492,437.894229,437.894229,376.7055225,376.7055225,376.7055225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,136.4728947,136.4728947,136.4728947,0,0,0,814.5997515
532,2019-06-17,438.0914262,1900,-114.6486359,330.1908888,438.0914262,438.0914262,-326.7151751,-326.7151751,-326.7151751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,124.4094101,124.4094101,124.4094101,0,0,0,111.3762511
533,2019-06-18,438.2886234,1900,347.737609,792.4848422,438.2886234,438.2886234,127.9641148,127.9641148,127.9641148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,112.1249832,112.1249832,112.1249832,0,0,0,566.2527382
534,2019-06-19,438.4858206,1900,361.8433402,790.6178067,438.4858206,438.4858206,127.2632021,127.2632021,127.2632021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,99.8602359,99.8602359,99.8602359,0,0,0,565.7490227
535,2019-06-20,438.8129717,1900,312.4427738,748.5032423,438.8129717,438.8129717,96.19863429,96.19863429,96.19863429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352840083,8.352840083,8.352840083,87.84579421,87.84579421,87.84579421,0,0,0,535.011606
536,2019-06-21,439.1401227,1900,283.7035344,721.1398201,439.1401227,439.1401227,59.23200563,59.23200563,59.23200563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416925,-17.06416925,-17.06416925,76.29617487,76.29617487,76.29617487,0,0,0,498.3721283
537,2019-06-22,439.4672737,1900,475.7926167,888.2007769,439.4672737,439.4672737,241.7653432,241.7653432,241.7653432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,65.40415432,65.40415432,65.40415432,0,0,0,681.232617
538,2019-06-23,439.7944248,1900,518.5499939,952.1368522,439.7944248,439.7944248,295.5684032,295.5684032,295.5684032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,55.33577547,55.33577547,55.33577547,0,0,0,735.362828
539,2019-06-24,440.1215758,1900,-171.2163359,250.6066253,440.1215758,440.1215758,-404.8984559,-404.8984559,-404.8984559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,46.22612926,46.22612926,46.22612926,0,0,0,35.22311988
540,2019-06-25,440.4487268,1900,274.8280265,702.6911524,440.4487268,440.4487268,54.01515838,54.01515838,54.01515838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,38.17602683,38.17602683,38.17602683,0,0,0,494.4638852
541,2019-06-26,440.7758779,1900,286.9018537,715.3791452,440.7758779,440.7758779,58.65261972,58.65261972,58.65261972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,31.24965353,31.24965353,31.24965353,0,0,0,499.4284976
542,2019-06-27,441.1030289,1900,245.0859758,682.3082231,441.1030289,441.1030289,33.82610884,33.82610884,33.82610884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352840083,8.352840083,8.352840083,25.47326876,25.47326876,25.47326876,0,0,0,474.9291377
543,2019-06-28,441.4301799,1900,220.8774808,663.1479739,441.4301799,441.4301799,3.770817463,3.770817463,3.770817463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416925,-17.06416925,-17.06416925,20.83498671,20.83498671,20.83498671,0,0,0,445.2009974
544,2019-06-29,441.757331,1900,410.0917462,850.6946616,441.757331,441.757331,193.6468318,193.6468318,193.6468318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,17.28564294,17.28564294,17.28564294,0,0,0,635.4041628
545,2019-06-30,442.084482,1900,474.5160855,902.5535117,442.084482,442.084482,254.9733491,254.9733491,254.9733491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,14.74072144,14.74072144,14.74072144,0,0,0,697.0578312
546,2019-07-01,442.411633,1900,-212.1761841,235.0719886,442.411633,442.411633,-438.0412978,-438.0412978,-438.0412978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,13.08328741,13.08328741,13.08328741,0,0,0,4.370335266
547,2019-07-02,442.7387841,1900,248.620731,696.3259525,442.7387841,442.7387841,28.00697433,28.00697433,28.00697433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,12.16784279,12.16784279,12.16784279,0,0,0,470.7457584
548,2019-07-03,443.0659351,1900,273.4675648,707.8761921,443.0659351,443.0659351,39.22796185,39.22796185,39.22796185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,11.82499566,11.82499566,11.82499566,0,0,0,482.293897
549,2019-07-04,443.3930861,1900,234.6440063,673.0686191,443.3930861,443.3930861,20.2196522,20.2196522,20.2196522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352840084,8.352840084,8.352840084,11.86681212,11.86681212,11.86681212,0,0,0,463.6127383
550,2019-07-05,443.7202372,1900,220.7330926,667.3843661,443.7202372,443.7202372,-4.971469677,-4.971469677,-4.971469677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416924,-17.06416924,-17.06416924,12.09269957,12.09269957,12.09269957,0,0,0,438.7487675
551,2019-07-06,444.0473882,1900,407.3555169,843.9915337,444.0473882,444.0473882,188.6568449,188.6568449,188.6568449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,12.29565597,12.29565597,12.29565597,0,0,0,632.7042331
552,2019-07-07,444.3745392,1900,489.6751969,924.9960816,444.3745392,444.3745392,252.5013363,252.5013363,252.5013363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,12.26870863,12.26870863,12.26870863,0,0,0,696.8758756
553,2019-07-08,444.7016903,1900,-224.8855486,232.4129645,444.7016903,444.7016903,-439.3132242,-439.3132242,-439.3132242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,11.81136101,11.81136101,11.81136101,0,0,0,5.388466096
554,2019-07-09,445.0288413,1900,261.7135857,683.7600224,445.0288413,445.0288413,26.57499712,26.57499712,26.57499712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,10.73586557,10.73586557,10.73586557,0,0,0,471.6038384
555,2019-07-10,445.3559923,1900,264.9604541,699.2146891,445.3559923,445.3559923,36.27611133,36.27611133,36.27611133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,8.873145148,8.873145148,8.873145148,0,0,0,481.6321037
556,2019-07-11,445.6831434,1900,240.6873211,676.0616041,445.6831434,445.6831434,14.43103531,14.43103531,14.43103531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352840083,8.352840083,8.352840083,6.078195223,6.078195223,6.078195223,0,0,0,460.1141787
557,2019-07-12,446.0102944,1900,213.0808811,664.9718403,446.0102944,446.0102944,-14.82935553,-14.82935553,-14.82935553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416925,-17.06416925,-17.06416925,2.234813713,2.234813713,2.234813713,0,0,0,431.1809389
558,2019-07-13,446.3374454,1900,388.3526377,840.5653924,446.3374454,446.3374454,173.6207124,173.6207124,173.6207124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,-2.740476545,-2.740476545,-2.740476545,0,0,0,619.9581578
559,2019-07-14,446.6645965,1900,462.1460727,917.5865085,446.6645965,446.6645965,231.3372028,231.3372028,231.3372028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,-8.895424918,-8.895424918,-8.895424918,0,0,0,678.0017993
560,2019-07-15,446.9917475,1900,-248.5235349,183.1087779,446.9917475,446.9917475,-467.3646417,-467.3646417,-467.3646417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,-16.24005649,-16.24005649,-16.24005649,0,0,0,0
561,2019-07-16,447.3188985,1900,234.8782458,670.1030764,447.3188985,447.3188985,-8.906609155,-8.906609155,-8.906609155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,-24.7457407,-24.7457407,-24.7457407,0,0,0,438.4122894
562,2019-07-17,447.6460496,1900,222.9367174,657.6718193,447.6460496,447.6460496,-6.942388057,-6.942388057,-6.942388057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,-34.34535424,-34.34535424,-34.34535424,0,0,0,440.7036615
563,2019-07-18,448.1494919,1900,188.9563976,622.5264866,448.1494919,448.1494919,-36.58169662,-36.58169662,-36.58169662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352840084,8.352840084,8.352840084,-44.9345367,-44.9345367,-44.9345367,0,0,0,411.5677952
564,2019-07-19,448.6529341,1900,150.2512038,591.4322489,448.6529341,448.6529341,-73.43817632,-73.43817632,-73.43817632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416925,-17.06416925,-17.06416925,-56.37400707,-56.37400707,-56.37400707,0,0,0,375.2147578
565,2019-07-20,449.1563764,1900,334.5370054,766.6091073,449.1563764,449.1563764,107.8683093,107.8683093,107.8683093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,-68.49287959,-68.49287959,-68.49287959,0,0,0,557.0246857
566,2019-07-21,449.6598187,1900,393.4586669,832.9334328,449.6598187,449.6598187,159.1397383,159.1397383,159.1397383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,-81.09288945,-81.09288945,-81.09288945,0,0,0,608.799557
567,2019-07-22,450.163261,1900,-301.3675493,123.8650663,450.163261,450.163261,-545.0779987,-545.0779987,-545.0779987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,-93.9534135,-93.9534135,-93.9534135,0,0,0,0
568,2019-07-23,450.6667033,1900,139.5860771,567.5259386,450.6667033,450.6667033,-90.99801725,-90.99801725,-90.99801725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,-106.8371488,-106.8371488,-106.8371488,0,0,0,359.668686
569,2019-07-24,451.1701456,1900,140.8915089,586.3997159,451.1701456,451.1701456,-92.09332741,-92.09332741,-92.09332741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,-119.4962936,-119.4962936,-119.4962936,0,0,0,359.0768181
570,2019-07-25,451.6735878,1900,87.23506787,542.0567837,451.6735878,451.6735878,-123.3262209,-123.3262209,-123.3262209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352840085,8.352840085,8.352840085,-131.679061,-131.679061,-131.679061,0,0,0,328.3473669
571,2019-07-26,452.1770301,1900,78.76056223,516.5159479,452.1770301,452.1770301,-160.2005156,-160.2005156,-160.2005156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416925,-17.06416925,-17.06416925,-143.1363464,-143.1363464,-143.1363464,0,0,0,291.9765145
572,2019-07-27,452.6804724,1900,254.6197732,695.6578566,452.6804724,452.6804724,22.73282348,22.73282348,22.73282348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,-153.6283654,-153.6283654,-153.6283654,0,0,0,475.4132959
573,2019-07-28,453.1839147,1900,310.7966229,739.5300101,453.1839147,453.1839147,77.30154812,77.30154812,77.30154812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,-162.9310796,-162.9310796,-162.9310796,0,0,0,530.4854628
574,2019-07-29,453.687357,1900,-383.7847233,58.05733124,453.687357,453.687357,-621.9668182,-621.9668182,-621.9668182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,-170.842233,-170.842233,-170.842233,0,0,0,0
575,2019-07-30,454.1907993,1900,66.27953521,504.7611261,454.1907993,454.1907993,-161.3477023,-161.3477023,-161.3477023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,-177.1868339,-177.1868339,-177.1868339,0,0,0,292.8430969
576,2019-07-31,454.6942415,1900,75.21324797,513.4129136,454.6942415,454.6942415,-154.4189641,-154.4189641,-154.4189641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,-181.8219303,-181.8219303,-181.8219303,0,0,0,300.2752775
577,2019-08-01,455.1976838,1900,61.62612609,498.0658691,455.1976838,455.1976838,-176.2877084,-176.2877084,-176.2877084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352840085,8.352840085,8.352840085,-184.6405485,-184.6405485,-184.6405485,0,0,0,278.9099754
578,2019-08-02,455.7011261,1900,41.30961198,456.662168,455.7011261,455.7011261,-202.6388555,-202.6388555,-202.6388555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416924,-17.06416924,-17.06416924,-185.5746863,-185.5746863,-185.5746863,0,0,0,253.0622706
579,2019-08-03,456.2045684,1900,207.9173362,660.0102099,456.2045684,456.2045684,-8.236089576,-8.236089576,-8.236089576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,-184.5972785,-184.5972785,-184.5972785,0,0,0,447.9684788
580,2019-08-04,456.7080107,1900,292.5371238,731.4510458,456.7080107,456.7080107,58.509546,58.509546,58.509546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,-181.7230817,-181.7230817,-181.7230817,0,0,0,515.2175567
581,2019-08-05,457.211453,1900,-377.208393,36.98491325,457.211453,457.211453,-628.1330391,-628.1330391,-628.1330391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,-177.0084539,-177.0084539,-177.0084539,0,0,0,0
582,2019-08-06,457.7148953,1900,89.50055673,517.5750666,457.7148953,457.7148953,-154.7109036,-154.7109036,-154.7109036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,-170.5500352,-170.5500352,-170.5500352,0,0,0,303.0039916
583,2019-08-07,458.2183375,1900,89.20309424,543.613409,458.2183375,458.2183375,-135.0794007,-135.0794007,-135.0794007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,-162.4823669,-162.4823669,-162.4823669,0,0,0,323.1389369
584,2019-08-08,458.7217798,1900,89.22090664,529.9806186,458.7217798,458.7217798,-144.6216739,-144.6216739,-144.6216739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352840085,8.352840085,8.352840085,-152.974514,-152.974514,-152.974514,0,0,0,314.1001059
585,2019-08-09,459.2252221,1900,78.14085736,508.5794847,459.2252221,459.2252221,-159.2899537,-159.2899537,-159.2899537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416925,-17.06416925,-17.06416925,-142.2257844,-142.2257844,-142.2257844,0,0,0,299.9352684
