,ds,trend,cap,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,buddabirthday,buddabirthday_lower,buddabirthday_upper,childrendays,childrendays_lower,childrendays_upper,crismasday,crismasday_lower,crismasday_upper,holidays,holidays_lower,holidays_upper,independencemovementday,independencemovementday_lower,independencemovementday_upper,koreanday,koreanday_lower,koreanday_upper,liberationday,liberationday_lower,liberationday_upper,memorialday,memorialday_lower,memorialday_upper,nationalfoundationday,nationalfoundationday_lower,nationalfoundationday_upper,newyear,newyear_lower,newyear_upper,thanksgivingday,thanksgivingday_lower,thanksgivingday_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
63,2011-03-14,9124.145938,80000,-3501.075088,13716.15568,9124.145938,9124.145938,-4441.178501,-4441.178501,-4441.178501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-539.3197051,-539.3197051,-539.3197051,-3901.858796,-3901.858796,-3901.858796,0,0,0,4682.967437
64,2011-03-16,9134.428949,80000,-1757.271688,15699.57603,9134.428949,9134.428949,-2208.732722,-2208.732722,-2208.732722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1480.243769,1480.243769,1480.243769,-3688.976491,-3688.976491,-3688.976491,0,0,0,6925.696227
65,2011-03-17,9139.570454,80000,-2728.74656,15221.39338,9139.570454,9139.570454,-2941.398435,-2941.398435,-2941.398435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609.1718887,609.1718887,609.1718887,-3550.570324,-3550.570324,-3550.570324,0,0,0,6198.172019
66,2011-03-18,9144.711959,80000,-2381.507453,14428.95329,9144.711959,9144.711959,-3205.01162,-3205.01162,-3205.01162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.8746888,184.8746888,184.8746888,-3389.886309,-3389.886309,-3389.886309,0,0,0,5939.700339
67,2011-03-19,9149.853465,80000,2284.723576,19455.47455,9149.853465,9149.853465,2027.271256,2027.271256,2027.271256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5233.809199,5233.809199,5233.809199,-3206.537943,-3206.537943,-3206.537943,0,0,0,11177.12472
68,2011-03-20,9154.99497,80000,32.3872351,17594.3396,9154.99497,9154.99497,-84.5833083,-84.5833083,-84.5833083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2915.853385,2915.853385,2915.853385,-3000.436693,-3000.436693,-3000.436693,0,0,0,9070.411662
69,2011-03-21,9160.136475,80000,-2175.559994,14392.19426,9160.136475,9160.136475,-3311.127768,-3311.127768,-3311.127768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-539.3197051,-539.3197051,-539.3197051,-2771.808063,-2771.808063,-2771.808063,0,0,0,5849.008707
70,2011-03-23,9170.419486,80000,-213.5318303,17224.73517,9170.419486,9170.419486,-769.2525826,-769.2525826,-769.2525826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1480.243769,1480.243769,1480.243769,-2249.496352,-2249.496352,-2249.496352,0,0,0,8401.166903
71,2011-03-24,9175.560991,80000,-528.1594824,16247.32158,9175.560991,9175.560991,-1348.72373,-1348.72373,-1348.72373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609.1718887,609.1718887,609.1718887,-1957.895619,-1957.895619,-1957.895619,0,0,0,7826.837261
72,2011-03-25,9180.702496,80000,-949.2134894,16604.37304,9180.702496,9180.702496,-1463.045943,-1463.045943,-1463.045943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.8746887,184.8746887,184.8746887,-1647.920632,-1647.920632,-1647.920632,0,0,0,7717.656553
73,2011-03-26,9185.844001,80000,4955.501519,21940.52233,9185.844001,9185.844001,3912.415809,3912.415809,3912.415809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5233.809199,5233.809199,5233.809199,-1321.39339,-1321.39339,-1321.39339,0,0,0,13098.25981
74,2011-03-27,9190.985507,80000,2781.869367,19570.71821,9190.985507,9190.985507,1935.438696,1935.438696,1935.438696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2915.853385,2915.853385,2915.853385,-980.4146883,-980.4146883,-980.4146883,0,0,0,11126.4242
75,2011-03-28,9196.127012,80000,-332.6207553,16933.57726,9196.127012,9196.127012,-1166.655427,-1166.655427,-1166.655427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-539.3197051,-539.3197051,-539.3197051,-627.3357223,-627.3357223,-627.3357223,0,0,0,8029.471584
76,2011-03-30,9206.410022,80000,2106.474454,19405.39858,9206.410022,9206.410022,1584.919526,1584.919526,1584.919526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1480.243769,1480.243769,1480.243769,104.6757565,104.6757565,104.6757565,0,0,0,10791.32955
77,2011-03-31,9211.551528,80000,1170.568836,19213.50921,9211.551528,9211.551528,1087.15699,1087.15699,1087.15699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609.1718887,609.1718887,609.1718887,477.9851009,477.9851009,477.9851009,0,0,0,10298.70852
78,2011-04-01,9216.693033,80000,1520.553675,19051.67041,9216.693033,9216.693033,1037.11336,1037.11336,1037.11336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.8746888,184.8746888,184.8746888,852.2386709,852.2386709,852.2386709,0,0,0,10253.80639
79,2011-04-02,9221.834538,80000,7226.398553,23582.31422,9221.834538,9221.834538,6458.242759,6458.242759,6458.242759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5233.809199,5233.809199,5233.809199,1224.43356,1224.43356,1224.43356,0,0,0,15680.0773
80,2011-04-03,9226.976043,80000,4920.41214,22048.91189,9226.976043,9226.976043,4507.433486,4507.433486,4507.433486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2915.853385,2915.853385,2915.853385,1591.580101,1591.580101,1591.580101,0,0,0,13734.40953
81,2011-04-04,9232.117549,80000,1397.770856,19074.10652,9232.117549,9232.117549,1411.433309,1411.433309,1411.433309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-539.3197051,-539.3197051,-539.3197051,1950.753014,1950.753014,1950.753014,0,0,0,10643.55086
82,2011-04-06,9242.400559,80000,4840.050412,22217.63002,9242.400559,9242.400559,4114.343177,4114.343177,4114.343177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1480.243769,1480.243769,1480.243769,2634.099408,2634.099408,2634.099408,0,0,0,13356.74374
83,2011-04-07,9247.542064,80000,4258.203611,21289.27845,9247.542064,9247.542064,3562.359595,3562.359595,3562.359595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609.1718887,609.1718887,609.1718887,2953.187707,2953.187707,2953.187707,0,0,0,12809.90166
84,2011-04-08,9252.68357,80000,4074.080851,21951.13083,9252.68357,9252.68357,3439.094094,3439.094094,3439.094094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.8746888,184.8746888,184.8746888,3254.219405,3254.219405,3254.219405,0,0,0,12691.77766
85,2011-04-09,9257.825075,80000,9209.458423,26701.11385,9257.825075,9257.825075,8769.104027,8769.104027,8769.104027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5233.809199,5233.809199,5233.809199,3535.294828,3535.294828,3535.294828,0,0,0,18026.9291
86,2011-04-10,9262.96658,80000,7342.117503,24593.30741,9262.96658,9262.96658,6710.686488,6710.686488,6710.686488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2915.853385,2915.853385,2915.853385,3794.833103,3794.833103,3794.833103,0,0,0,15973.65307
87,2011-04-11,9268.108085,80000,2937.564885,21406.88453,9268.108085,9268.108085,3492.277219,3492.277219,3492.277219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-539.3197051,-539.3197051,-539.3197051,4031.596924,4031.596924,4031.596924,0,0,0,12760.3853
88,2011-04-13,9278.391096,80000,6526.601723,24130.33256,9278.391096,9278.391096,5913.912834,5913.912834,5913.912834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1480.243769,1480.243769,1480.243769,4433.669065,4433.669065,4433.669065,0,0,0,15192.30393
89,2011-04-14,9283.532601,80000,6192.101888,23975.01688,9283.532601,9283.532601,5207.515237,5207.515237,5207.515237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609.1718887,609.1718887,609.1718887,4598.343348,4598.343348,4598.343348,0,0,0,14491.04784
90,2011-04-15,9288.674106,80000,4803.890979,22323.55724,9288.674106,9288.674106,4923.84752,4923.84752,4923.84752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.8746888,184.8746888,184.8746888,4738.972831,4738.972831,4738.972831,0,0,0,14212.52163
91,2011-04-16,9293.815612,80000,10034.3261,28808.20485,9293.815612,9293.815612,10089.96318,10089.96318,10089.96318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5233.809199,5233.809199,5233.809199,4856.153986,4856.153986,4856.153986,0,0,0,19383.7788
92,2011-04-17,9298.957117,80000,8770.091895,26232.11192,9298.957117,9298.957117,7866.673477,7866.673477,7866.673477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2915.853385,2915.853385,2915.853385,4950.820093,4950.820093,4950.820093,0,0,0,17165.63059
93,2011-04-18,9304.098622,80000,4904.677376,22704.73979,9304.098622,9304.098622,4484.894605,4484.894605,4484.894605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-539.3197051,-539.3197051,-539.3197051,5024.21431,5024.21431,5024.21431,0,0,0,13788.99323
94,2011-04-20,9314.381633,80000,7134.049858,24843.67403,9314.381633,9314.381633,6593.747623,6593.747623,6593.747623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1480.243769,1480.243769,1480.243769,5113.503854,5113.503854,5113.503854,0,0,0,15908.12926
95,2011-04-21,9319.523138,80000,6205.092782,23476.92097,9319.523138,9319.523138,5742.28017,5742.28017,5742.28017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609.1718887,609.1718887,609.1718887,5133.108282,5133.108282,5133.108282,0,0,0,15061.80331
96,2011-04-22,9324.664643,80000,6092.13731,24221.15244,9324.664643,9324.664643,5323.642725,5323.642725,5323.642725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.8746887,184.8746887,184.8746887,5138.768036,5138.768036,5138.768036,0,0,0,14648.30737
97,2011-04-23,9329.806148,80000,10832.87388,28983.56325,9329.806148,9329.806148,10366.48733,10366.48733,10366.48733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5233.809199,5233.809199,5233.809199,5132.678133,5132.678133,5132.678133,0,0,0,19696.29348
98,2011-04-24,9334.947654,80000,8669.768466,25831.62659,9334.947654,9334.947654,8032.931967,8032.931967,8032.931967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2915.853385,2915.853385,2915.853385,5117.078583,5117.078583,5117.078583,0,0,0,17367.87962
99,2011-04-25,9340.089164,80000,4930.057323,22561.06784,9340.089164,9340.089164,4554.882577,4554.882577,4554.882577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-539.3197051,-539.3197051,-539.3197051,5094.202282,5094.202282,5094.202282,0,0,0,13894.97174
100,2011-04-27,9350.372184,80000,7350.814597,24683.00749,9350.372184,9350.372184,6515.452855,6515.452855,6515.452855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1480.243769,1480.243769,1480.243769,5035.209086,5035.209086,5035.209086,0,0,0,15865.82504
101,2011-04-28,9355.513694,80000,6032.885553,23841.61351,9355.513694,9355.513694,5612.242391,5612.242391,5612.242391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609.1718887,609.1718887,609.1718887,5003.070502,5003.070502,5003.070502,0,0,0,14967.75608
102,2011-04-29,9360.655204,80000,4969.137639,23158.51817,9360.655204,9360.655204,5156.397412,5156.397412,5156.397412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.8746888,184.8746888,184.8746888,4971.522724,4971.522724,4971.522724,0,0,0,14517.05262
103,2011-04-30,9365.796714,80000,11296.84961,28382.91524,9365.796714,9365.796714,10175.85512,10175.85512,10175.85512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5233.809199,5233.809199,5233.809199,4942.045923,4942.045923,4942.045923,0,0,0,19541.65184
104,2011-05-01,9370.938224,80000,8692.756289,25779.56734,9370.938224,9370.938224,7831.707162,7831.707162,7831.707162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2915.853385,2915.853385,2915.853385,4915.853777,4915.853777,4915.853777,0,0,0,17202.64539
105,2011-05-02,9376.079734,80000,5441.669388,22540.42966,9376.079734,9376.079734,4354.548369,4354.548369,4354.548369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-539.3197051,-539.3197051,-539.3197051,4893.868075,4893.868075,4893.868075,0,0,0,13730.6281
106,2011-05-04,9386.362754,80000,7105.027992,24619.16192,9386.362754,9386.362754,6344.884482,6344.884482,6344.884482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1480.243769,1480.243769,1480.243769,4864.640713,4864.640713,4864.640713,0,0,0,15731.24724
107,2011-05-05,9391.504264,80000,33036.89544,50090.5043,9391.504264,9391.504264,32017.05792,32017.05792,32017.05792,0,0,0,26550.23133,26550.23133,26550.23133,0,0,0,26550.23133,26550.23133,26550.23133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609.1718887,609.1718887,609.1718887,4857.654702,4857.654702,4857.654702,0,0,0,41408.56219
108,2011-05-06,9396.645774,80000,3346.690613,19945.87977,9396.645774,9396.645774,2589.57127,2589.57127,2589.57127,0,0,0,-2450.690608,-2450.690608,-2450.690608,0,0,0,-2450.690608,-2450.690608,-2450.690608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.8746887,184.8746887,184.8746887,4855.387189,4855.387189,4855.387189,0,0,0,11986.21704
109,2011-05-07,9401.787284,80000,10813.47531,28965.11645,9401.787284,9401.787284,10090.98342,10090.98342,10090.98342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5233.809199,5233.809199,5233.809199,4857.174221,4857.174221,4857.174221,0,0,0,19492.7707
110,2011-05-08,9406.928794,80000,8338.481377,25585.6018,9406.928794,9406.928794,7777.915275,7777.915275,7777.915275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2915.853385,2915.853385,2915.853385,4862.061891,4862.061891,4862.061891,0,0,0,17184.84407
111,2011-05-09,9412.070304,80000,4460.339336,22302.11942,9412.070304,9412.070304,4329.512284,4329.512284,4329.512284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-539.3197051,-539.3197051,-539.3197051,4868.831989,4868.831989,4868.831989,0,0,0,13741.58259
112,2011-05-10,9417.211815,80000,1610.506632,18260.07257,9417.211815,9417.211815,942.6230534,942.6230534,942.6230534,5951.222491,5951.222491,5951.222491,0,0,0,0,0,0,5951.222491,5951.222491,5951.222491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9884.633225,-9884.633225,-9884.633225,4876.033787,4876.033787,4876.033787,0,0,0,10359.83487
113,2011-05-11,9422.353325,80000,4368.715226,22212.28219,9422.353325,9422.353325,3626.984381,3626.984381,3626.984381,-2735.280616,-2735.280616,-2735.280616,0,0,0,0,0,0,-2735.280616,-2735.280616,-2735.280616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1480.243769,1480.243769,1480.243769,4882.021228,4882.021228,4882.021228,0,0,0,13049.33771
114,2011-05-12,9427.494835,80000,6751.325782,23840.31532,9427.494835,9427.494835,5494.16654,5494.16654,5494.16654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609.1718887,609.1718887,609.1718887,4884.994651,4884.994651,4884.994651,0,0,0,14921.66137
115,2011-05-13,9432.636345,80000,5340.975738,23425.96633,9432.636345,9432.636345,5067.920792,5067.920792,5067.920792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.8746888,184.8746888,184.8746888,4883.046104,4883.046104,4883.046104,0,0,0,14500.55714
116,2011-05-14,9437.777855,80000,10560.08135,28590.16407,9437.777855,9437.777855,10108.01641,10108.01641,10108.01641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5233.809199,5233.809199,5233.809199,4874.207208,4874.207208,4874.207208,0,0,0,19545.79426
117,2011-05-15,9442.919365,80000,8449.079232,26206.56743,9442.919365,9442.919365,7772.351885,7772.351885,7772.351885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2915.853385,2915.853385,2915.853385,4856.498501,4856.498501,4856.498501,0,0,0,17215.27125
118,2011-05-16,9448.060875,80000,4674.3231,22306.7615,9448.060875,9448.060875,4288.659433,4288.659433,4288.659433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-539.3197051,-539.3197051,-539.3197051,4827.979138,4827.979138,4827.979138,0,0,0,13736.72031
119,2011-05-18,9458.343895,80000,6917.727144,24203.37165,9458.343895,9458.343895,6211.47388,6211.47388,6211.47388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1480.243769,1480.243769,1480.243769,4731.230111,4731.230111,4731.230111,0,0,0,15669.81778
120,2011-05-19,9463.485405,80000,6168.684088,22758.03879,9463.485405,9463.485405,5268.914217,5268.914217,5268.914217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609.1718887,609.1718887,609.1718887,4659.742328,4659.742328,4659.742328,0,0,0,14732.39962
121,2011-05-20,9468.626915,80000,5394.911995,22924.2497,9468.626915,9468.626915,4755.887033,4755.887033,4755.887033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.8746887,184.8746887,184.8746887,4571.012344,4571.012344,4571.012344,0,0,0,14224.51395
122,2011-05-21,9473.768425,80000,10560.64605,27321.69763,9473.768425,9473.768425,9697.784313,9697.784313,9697.784313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5233.809199,5233.809199,5233.809199,4463.975114,4463.975114,4463.975114,0,0,0,19171.55274
123,2011-05-22,9478.909935,80000,8192.872952,25111.27133,9478.909935,9478.909935,7253.70433,7253.70433,7253.70433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2915.853385,2915.853385,2915.853385,4337.850945,4337.850945,4337.850945,0,0,0,16732.61427
124,2011-05-23,9484.051445,80000,4496.386135,22296.08456,9484.051445,9484.051445,3652.849898,3652.849898,3652.849898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-539.3197051,-539.3197051,-539.3197051,4192.169603,4192.169603,4192.169603,0,0,0,13136.90134
125,2011-05-25,9494.334465,80000,5895.578357,23656.45192,9494.334465,9494.334465,5322.143423,5322.143423,5322.143423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1480.243769,1480.243769,1480.243769,3841.899654,3841.899654,3841.899654,0,0,0,14816.47789
126,2011-05-26,9499.475976,80000,5130.384094,22323.56184,9499.475976,9499.475976,4247.211971,4247.211971,4247.211971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609.1718887,609.1718887,609.1718887,3638.040082,3638.040082,3638.040082,0,0,0,13746.68795
127,2011-05-27,9504.617486,80000,3722.142467,21458.48252,9504.617486,9504.617486,3600.955503,3600.955503,3600.955503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.8746888,184.8746888,184.8746888,3416.080814,3416.080814,3416.080814,0,0,0,13105.57299
128,2011-05-28,9509.758996,80000,9041.578501,27235.81216,9509.758996,9509.758996,8411.028614,8411.028614,8411.028614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5233.809199,5233.809199,5233.809199,3177.219415,3177.219415,3177.219415,0,0,0,17920.78761
129,2011-05-29,9514.900506,80000,6723.812256,24681.16106,9514.900506,9514.900506,5838.814807,5838.814807,5838.814807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2915.853385,2915.853385,2915.853385,2922.961422,2922.961422,2922.961422,0,0,0,15353.71531
130,2011-05-30,9520.042016,80000,3952.689663,20111.03821,9520.042016,9520.042016,2115.776361,2115.776361,2115.776361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-539.3197051,-539.3197051,-539.3197051,2655.096066,2655.096066,2655.096066,0,0,0,11635.81838
131,2011-06-01,9530.325036,80000,4497.587491,21835.81028,9530.325036,9530.325036,3567.176283,3567.176283,3567.176283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1480.243769,1480.243769,1480.243769,2086.932514,2086.932514,2086.932514,0,0,0,13097.50132
132,2011-06-02,9535.466546,80000,3212.822421,20763.6227,9535.466546,9535.466546,2400.506514,2400.506514,2400.506514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609.1718887,609.1718887,609.1718887,1791.334625,1791.334625,1791.334625,0,0,0,11935.97306
133,2011-06-03,9540.608056,80000,2355.899354,19582.2906,9540.608056,9540.608056,1676.321563,1676.321563,1676.321563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.8746887,184.8746887,184.8746887,1491.446874,1491.446874,1491.446874,0,0,0,11216.92962
134,2011-06-04,9545.749566,80000,6883.009021,24729.90087,9545.749566,9545.749566,6423.742009,6423.742009,6423.742009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5233.809199,5233.809199,5233.809199,1189.93281,1189.93281,1189.93281,0,0,0,15969.49158
135,2011-06-05,9550.891076,80000,4599.333865,21805.52081,9550.891076,9550.891076,3805.3509,3805.3509,3805.3509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2915.853385,2915.853385,2915.853385,889.4975156,889.4975156,889.4975156,0,0,0,13356.24198
136,2011-06-06,9556.032586,80000,6375.440678,23314.99639,9556.032586,9556.032586,5804.92567,5804.92567,5804.92567,0,0,0,0,0,0,0,0,0,5751.405978,5751.405978,5751.405978,0,0,0,0,0,0,0,0,0,5751.405978,5751.405978,5751.405978,0,0,0,0,0,0,0,0,0,-539.3197051,-539.3197051,-539.3197051,592.839397,592.839397,592.839397,0,0,0,15360.95826
137,2011-06-08,9566.315606,80000,2012.401329,20050.82103,9566.315606,9566.315606,1501.573163,1501.573163,1501.573163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1480.243769,1480.243769,1480.243769,21.32939415,21.32939415,21.32939415,0,0,0,11067.88877
138,2011-06-09,9571.457116,80000,1199.674853,18314.08157,9571.457116,9571.457116,360.5903428,360.5903428,360.5903428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609.1718887,609.1718887,609.1718887,-248.5815459,-248.5815459,-248.5815459,0,0,0,9932.047459
