,ds,trend,cap,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,buddabirthday,buddabirthday_lower,buddabirthday_upper,childrendays,childrendays_lower,childrendays_upper,crismasday,crismasday_lower,crismasday_upper,holidays,holidays_lower,holidays_upper,independencemovementday,independencemovementday_lower,independencemovementday_upper,koreanday,koreanday_lower,koreanday_upper,liberationday,liberationday_lower,liberationday_upper,memorialday,memorialday_lower,memorialday_upper,nationalfoundationday,nationalfoundationday_lower,nationalfoundationday_upper,newyear,newyear_lower,newyear_upper,thanksgivingday,thanksgivingday_lower,thanksgivingday_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
478,2019-07-05,3327.0193,30000,-758.6867486,3965.424403,3327.0193,3327.0193,-1728.083773,-1728.083773,-1728.083773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-171.0832054,-171.0832054,-171.0832054,-1557.000568,-1557.000568,-1557.000568,0,0,0,1598.935526
479,2019-07-06,3323.100544,30000,1147.4693,6039.231285,3323.100544,3323.100544,257.8087268,257.8087268,257.8087268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1832.764811,1832.764811,1832.764811,-1574.956085,-1574.956085,-1574.956085,0,0,0,3580.909271
480,2019-07-07,3319.181788,30000,-5.88860031,5020.649664,3319.181788,3319.181788,-874.4729504,-874.4729504,-874.4729504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722.6980899,722.6980899,722.6980899,-1597.17104,-1597.17104,-1597.17104,0,0,0,2444.708838
481,2019-07-09,3311.344277,30000,-372.6456415,4418.729831,3311.344277,3311.344277,-1211.070497,-1211.070497,-1211.070497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446.1566964,446.1566964,446.1566964,-1657.227194,-1657.227194,-1657.227194,0,0,0,2100.27378
482,2019-07-10,3307.425522,30000,-834.0769191,4165.604881,3307.425522,3307.425522,-1777.253504,-1777.253504,-1777.253504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81.26652313,-81.26652313,-81.26652313,-1695.986981,-1695.986981,-1695.986981,0,0,0,1530.172017
483,2019-07-11,3303.506766,30000,-1689.666354,3003.925155,3303.506766,3303.506766,-2641.194837,-2641.194837,-2641.194837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-900.3998884,-900.3998884,-900.3998884,-1740.794949,-1740.794949,-1740.794949,0,0,0,662.3119285
484,2019-07-12,3299.58801,30000,-1097.336568,3843.155863,3299.58801,3299.58801,-1962.59018,-1962.59018,-1962.59018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-171.0832054,-171.0832054,-171.0832054,-1791.506974,-1791.506974,-1791.506974,0,0,0,1336.997831
485,2019-07-13,3295.669255,30000,815.4416044,5813.959944,3295.669255,3295.669255,-14.95215712,-14.95215712,-14.95215712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1832.764811,1832.764811,1832.764811,-1847.716968,-1847.716968,-1847.716968,0,0,0,3280.717098
486,2019-07-14,3291.750499,30000,-348.5762582,4615.692946,3291.750499,3291.750499,-1186.058947,-1186.058947,-1186.058947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722.6980899,722.6980899,722.6980899,-1908.757037,-1908.757037,-1908.757037,0,0,0,2105.691552
487,2019-07-16,3283.911795,30000,-670.5458731,4263.314265,3283.911795,3283.911795,-1595.246114,-1595.246114,-1595.246114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446.1566964,446.1566964,446.1566964,-2041.40281,-2041.40281,-2041.40281,0,0,0,1688.665681
488,2019-07-17,3279.992443,30000,-1556.990965,3348.734139,3279.992443,3279.992443,-2191.741503,-2191.741503,-2191.741503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81.26652313,-81.26652313,-81.26652313,-2110.47498,-2110.47498,-2110.47498,0,0,0,1088.25094
489,2019-07-18,3276.073092,30000,-2321.643954,2724.77628,3276.073092,3276.073092,-3079.764161,-3079.764161,-3079.764161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-900.3998884,-900.3998884,-900.3998884,-2179.364273,-2179.364273,-2179.364273,0,0,0,196.3089301
490,2019-07-19,3272.15374,30000,-1591.260471,3270.640442,3272.15374,3272.15374,-2417.449448,-2417.449448,-2417.449448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-171.0832054,-171.0832054,-171.0832054,-2246.366242,-2246.366242,-2246.366242,0,0,0,854.7042921
491,2019-07-20,3268.234388,30000,270.2032707,5167.692888,3268.234388,3268.234388,-476.9075374,-476.9075374,-476.9075374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1832.764811,1832.764811,1832.764811,-2309.672349,-2309.672349,-2309.672349,0,0,0,2791.32685
492,2019-07-21,3264.315036,30000,-787.7519864,4067.86234,3264.315036,3264.315036,-1644.718951,-1644.718951,-1644.718951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722.6980899,722.6980899,722.6980899,-2367.417041,-2367.417041,-2367.417041,0,0,0,1619.596085
493,2019-07-23,3256.476332,30000,-1307.465747,3690.622874,3256.476332,3256.476332,-2012.622,-2012.622,-2012.622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446.1566964,446.1566964,446.1566964,-2458.778696,-2458.778696,-2458.778696,0,0,0,1243.854332
494,2019-07-24,3252.55698,30000,-1703.229864,3217.170255,3252.55698,3252.55698,-2570.106846,-2570.106846,-2570.106846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81.26652312,-81.26652312,-81.26652312,-2488.840323,-2488.840323,-2488.840323,0,0,0,682.450134
495,2019-07-25,3248.637628,30000,-2522.868437,2447.234796,3248.637628,3248.637628,-3406.734028,-3406.734028,-3406.734028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-900.3998884,-900.3998884,-900.3998884,-2506.33414,-2506.33414,-2506.33414,0,0,0,0
496,2019-07-26,3244.718277,30000,-2117.27174,3002.954954,3244.718277,3244.718277,-2680.963437,-2680.963437,-2680.963437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-171.0832054,-171.0832054,-171.0832054,-2509.880231,-2509.880231,-2509.880231,0,0,0,563.7548398
497,2019-07-27,3240.798925,30000,-18.42459899,4874.211087,3240.798925,3240.798925,-665.577943,-665.577943,-665.577943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1832.764811,1832.764811,1832.764811,-2498.342754,-2498.342754,-2498.342754,0,0,0,2575.220982
498,2019-07-28,3236.879573,30000,-1132.518049,3845.711852,3236.879573,3236.879573,-1748.171725,-1748.171725,-1748.171725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722.6980899,722.6980899,722.6980899,-2470.869815,-2470.869815,-2470.869815,0,0,0,1488.707848
499,2019-07-30,3229.040869,30000,-1038.954677,3838.003699,3229.040869,3229.040869,-1920.1655,-1920.1655,-1920.1655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446.1566964,446.1566964,446.1566964,-2366.322197,-2366.322197,-2366.322197,0,0,0,1308.875369
500,2019-07-31,3225.121517,30000,-1652.31719,3539.130985,3225.121517,3225.121517,-2370.491229,-2370.491229,-2370.491229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81.26652313,-81.26652313,-81.26652313,-2289.224706,-2289.224706,-2289.224706,0,0,0,854.6302878
501,2019-08-01,3221.202165,30000,-2309.858245,2504.503511,3221.202165,3221.202165,-3096.57141,-3096.57141,-3096.57141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-900.3998884,-900.3998884,-900.3998884,-2196.171522,-2196.171522,-2196.171522,0,0,0,124.6307553
502,2019-08-02,3217.282814,30000,-1521.553004,3504.768174,3217.282814,3217.282814,-2259.150035,-2259.150035,-2259.150035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-171.0832054,-171.0832054,-171.0832054,-2088.06683,-2088.06683,-2088.06683,0,0,0,958.132778
503,2019-08-03,3213.363462,30000,542.02738,5628.704973,3213.363462,3213.363462,-133.4058907,-133.4058907,-133.4058907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1832.764811,1832.764811,1832.764811,-1966.170702,-1966.170702,-1966.170702,0,0,0,3079.957571
504,2019-08-04,3209.44411,30000,-366.7106219,4700.61395,3209.44411,3209.44411,-1109.380284,-1109.380284,-1109.380284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722.6980899,722.6980899,722.6980899,-1832.078374,-1832.078374,-1832.078374,0,0,0,2100.063826
505,2019-08-06,3201.605406,30000,-346.2345075,4470.424188,3201.605406,3201.605406,-1089.01708,-1089.01708,-1089.01708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446.1566964,446.1566964,446.1566964,-1535.173776,-1535.173776,-1535.173776,0,0,0,2112.588326
506,2019-08-07,3197.686054,30000,-769.7064147,4224.702745,3197.686054,3197.686054,-1458.183057,-1458.183057,-1458.183057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81.26652313,-81.26652313,-81.26652313,-1376.916533,-1376.916533,-1376.916533,0,0,0,1739.502998
507,2019-08-08,3193.766702,30000,-1227.605839,3587.141843,3193.766702,3193.766702,-2115.874129,-2115.874129,-2115.874129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-900.3998884,-900.3998884,-900.3998884,-1215.47424,-1215.47424,-1215.47424,0,0,0,1077.892573
508,2019-08-09,3189.84735,30000,-491.3842125,4466.763914,3189.84735,3189.84735,-1224.5956,-1224.5956,-1224.5956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-171.0832054,-171.0832054,-171.0832054,-1053.512394,-1053.512394,-1053.512394,0,0,0,1965.251751
509,2019-08-10,3185.927999,30000,1611.773963,6635.48826,3185.927999,3185.927999,939.0202376,939.0202376,939.0202376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1832.764811,1832.764811,1832.764811,-893.7445737,-893.7445737,-893.7445737,0,0,0,4124.948236
510,2019-08-11,3182.008647,30000,707.32132,5565.957711,3182.008647,3182.008647,-16.17039189,-16.17039189,-16.17039189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722.6980899,722.6980899,722.6980899,-738.8684818,-738.8684818,-738.8684818,0,0,0,3165.838255
511,2019-08-13,3168.064705,30000,744.7295581,5557.637777,3168.064705,3168.064705,-7.960602665,-7.960602665,-7.960602665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446.1566964,446.1566964,446.1566964,-454.1172991,-454.1172991,-454.1172991,0,0,0,3160.104102
512,2019-08-14,3161.092734,30000,177.6776378,5152.791295,3161.092734,3161.092734,-410.2522197,-410.2522197,-410.2522197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81.26652312,-81.26652312,-81.26652312,-328.9856966,-328.9856966,-328.9856966,0,0,0,2750.840514
513,2019-08-15,3154.120763,30000,341.9287132,5173.108589,3154.120763,3154.120763,-349.0359733,-349.0359733,-349.0359733,0,0,0,0,0,0,0,0,0,769.4804848,769.4804848,769.4804848,0,0,0,0,0,0,769.4804848,769.4804848,769.4804848,0,0,0,0,0,0,0,0,0,0,0,0,-900.3998884,-900.3998884,-900.3998884,-218.1165697,-218.1165697,-218.1165697,0,0,0,2805.08479
514,2019-08-16,3147.148792,30000,964.2994521,5841.222294,3147.148792,3147.148792,381.0636487,381.0636487,381.0636487,0,0,0,0,0,0,0,0,0,675.3570296,675.3570296,675.3570296,0,0,0,0,0,0,675.3570296,675.3570296,675.3570296,0,0,0,0,0,0,0,0,0,0,0,0,-171.0832054,-171.0832054,-171.0832054,-123.2101756,-123.2101756,-123.2101756,0,0,0,3528.212441
515,2019-08-17,3140.176821,30000,2478.247528,7378.472063,3140.176821,3140.176821,1787.15005,1787.15005,1787.15005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1832.764811,1832.764811,1832.764811,-45.61476103,-45.61476103,-45.61476103,0,0,0,4927.326871
516,2019-08-18,3133.20485,30000,1312.835871,6463.875111,3133.20485,3133.20485,736.4052799,736.4052799,736.4052799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722.6980899,722.6980899,722.6980899,13.70718999,13.70718999,13.70718999,0,0,0,3869.61013
517,2019-08-20,3119.260908,30000,1160.379604,6217.676368,3119.260908,3119.260908,521.901065,521.901065,521.901065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446.1566964,446.1566964,446.1566964,75.74436856,75.74436856,75.74436856,0,0,0,3641.161973
518,2019-08-21,3112.288937,30000,537.1687876,5533.472427,3112.288937,3112.288937,-2.63730318,-2.63730318,-2.63730318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81.26652313,-81.26652313,-81.26652313,78.62921994,78.62921994,78.62921994,0,0,0,3109.651634
519,2019-08-22,3105.316967,30000,-383.1801986,4791.336543,3105.316967,3105.316967,-836.8244963,-836.8244963,-836.8244963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-900.3998884,-900.3998884,-900.3998884,63.57539212,63.57539212,63.57539212,0,0,0,2268.49247
520,2019-08-23,3098.344996,30000,374.6569578,5473.092624,3098.344996,3098.344996,-139.381582,-139.381582,-139.381582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-171.0832054,-171.0832054,-171.0832054,31.70162333,31.70162333,31.70162333,0,0,0,2958.963414
521,2019-08-24,3091.373025,30000,2330.093869,7474.35829,3091.373025,3091.373025,1817.263922,1817.263922,1817.263922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1832.764811,1832.764811,1832.764811,-15.50088944,-15.50088944,-15.50088944,0,0,0,4908.636947
522,2019-08-25,3084.401054,30000,1139.763448,6138.131024,3084.401054,3084.401054,646.4915265,646.4915265,646.4915265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722.6980899,722.6980899,722.6980899,-76.20656348,-76.20656348,-76.20656348,0,0,0,3730.89258
523,2019-08-27,3070.457112,30000,779.5835679,5709.031158,3070.457112,3070.457112,216.716897,216.716897,216.716897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446.1566964,446.1566964,446.1566964,-229.4397994,-229.4397994,-229.4397994,0,0,0,3287.174009
524,2019-08-28,3063.485141,30000,393.2987785,5139.296065,3063.485141,3063.485141,-398.3647281,-398.3647281,-398.3647281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81.26652312,-81.26652312,-81.26652312,-317.098205,-317.098205,-317.098205,0,0,0,2665.120413
525,2019-08-29,3056.51317,30000,-777.4643531,4338.957882,3056.51317,3056.51317,-1309.044801,-1309.044801,-1309.044801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-900.3998884,-900.3998884,-900.3998884,-408.6449123,-408.6449123,-408.6449123,0,0,0,1747.468369
526,2019-08-30,3049.541199,30000,-0.43510373,5091.368251,3049.541199,3049.541199,-672.4865646,-672.4865646,-672.4865646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-171.0832054,-171.0832054,-171.0832054,-501.4033592,-501.4033592,-501.4033592,0,0,0,2377.054635
527,2019-08-31,3042.569228,30000,1909.567592,6756.53903,3042.569228,3042.569228,1240.045156,1240.045156,1240.045156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1832.764811,1832.764811,1832.764811,-592.7196558,-592.7196558,-592.7196558,0,0,0,4282.614384
528,2019-09-01,3035.597257,30000,661.3177898,5609.647177,3035.597257,3035.597257,42.66975645,42.66975645,42.66975645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722.6980899,722.6980899,722.6980899,-680.0283335,-680.0283335,-680.0283335,0,0,0,3078.267014
529,2019-09-03,3021.653316,30000,363.0951663,5082.225194,3021.653316,3021.653316,-387.0182119,-387.0182119,-387.0182119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446.1566964,446.1566964,446.1566964,-833.1749083,-833.1749083,-833.1749083,0,0,0,2634.635104
530,2019-09-04,3014.681345,30000,-333.5449512,4553.777867,3014.681345,3014.681345,-976.1301662,-976.1301662,-976.1301662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81.26652312,-81.26652312,-81.26652312,-894.8636431,-894.8636431,-894.8636431,0,0,0,2038.551178
531,2019-09-05,3007.709374,30000,-1341.797224,3571.879797,3007.709374,3007.709374,-1844.742052,-1844.742052,-1844.742052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-900.3998884,-900.3998884,-900.3998884,-944.3421636,-944.3421636,-944.3421636,0,0,0,1162.967322
532,2019-09-06,3000.737403,30000,-486.9068914,4311.599982,3000.737403,3000.737403,-1151.394537,-1151.394537,-1151.394537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-171.0832054,-171.0832054,-171.0832054,-980.311332,-980.311332,-980.311332,0,0,0,1849.342865
533,2019-09-08,2986.793461,30000,367.85617,5129.280698,2986.793461,2986.793461,-285.6673072,-285.6673072,-285.6673072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722.6980899,722.6980899,722.6980899,-1008.365397,-1008.365397,-1008.365397,0,0,0,2701.126154
534,2019-09-10,2972.849519,30000,74.81665506,4848.865738,2972.849519,2972.849519,-529.9644693,-529.9644693,-529.9644693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446.1566964,446.1566964,446.1566964,-976.1211657,-976.1211657,-976.1211657,0,0,0,2442.88505
535,2019-09-11,2965.87728,30000,-525.3401102,4435.174878,2965.87728,2965.87728,-1019.382784,-1019.382784,-1019.382784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81.26652312,-81.26652312,-81.26652312,-938.1162611,-938.1162611,-938.1162611,0,0,0,1946.494496
536,2019-09-12,2958.905041,30000,11355.91841,16151.24465,2958.905041,2958.905041,10866.25971,10866.25971,10866.25971,0,0,0,0,0,0,0,0,0,12653.26182,12653.26182,12653.26182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12653.26182,12653.26182,12653.26182,-900.3998884,-900.3998884,-900.3998884,-886.6022182,-886.6022182,-886.6022182,0,0,0,13825.16475
537,2019-09-13,2951.932802,30000,32400.95704,37337.72364,2951.932802,2951.932802,31963.94864,31963.94864,31963.94864,0,0,0,0,0,0,0,0,0,32957.79415,32957.79415,32957.79415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32957.79415,32957.79415,32957.79415,-171.0832054,-171.0832054,-171.0832054,-822.762304,-822.762304,-822.762304,0,0,0,34915.88144
538,2019-09-14,2944.960563,30000,34603.71368,39456.05649,2944.960563,2944.960563,34042.53382,34042.53382,34042.53382,0,0,0,0,0,0,0,0,0,32957.79415,32957.79415,32957.79415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32957.79415,32957.79415,32957.79415,1832.764811,1832.764811,1832.764811,-748.0251411,-748.0251411,-748.0251411,0,0,0,36987.49438
539,2019-09-15,2937.988324,30000,20770.67061,25685.47908,2937.988324,2937.988324,20363.21865,20363.21865,20363.21865,0,0,0,0,0,0,0,0,0,20304.53233,20304.53233,20304.53233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20304.53233,20304.53233,20304.53233,722.6980899,722.6980899,722.6980899,-664.0117669,-664.0117669,-664.0117669,0,0,0,23301.20698
540,2019-09-17,2924.043846,30000,488.298572,5314.235685,2924.043846,2924.043846,-29.09285091,-29.09285091,-29.09285091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446.1566964,446.1566964,446.1566964,-475.2495473,-475.2495473,-475.2495473,0,0,0,2894.950995
541,2019-09-18,2917.071606,30000,65.26642773,4930.624968,2917.071606,2917.071606,-455.4311209,-455.4311209,-455.4311209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81.26652312,-81.26652312,-81.26652312,-374.1645978,-374.1645978,-374.1645978,0,0,0,2461.640486
542,2019-09-19,2910.099367,30000,-690.0119059,4306.855469,2910.099367,2910.099367,-1171.404193,-1171.404193,-1171.404193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-900.3998884,-900.3998884,-900.3998884,-271.0043049,-271.0043049,-271.0043049,0,0,0,1738.695174
543,2019-09-20,2903.127128,30000,-9.60251957,4942.807672,2903.127128,2903.127128,-338.5177757,-338.5177757,-338.5177757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-171.0832054,-171.0832054,-171.0832054,-167.4345703,-167.4345703,-167.4345703,0,0,0,2564.609353
544,2019-09-21,2896.154889,30000,2087.010543,7020.121508,2896.154889,2896.154889,1767.816724,1767.816724,1767.816724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1832.764811,1832.764811,1832.764811,-64.94808684,-64.94808684,-64.94808684,0,0,0,4663.971614
545,2019-09-22,2889.18265,30000,1089.165825,6264.747424,2889.18265,2889.18265,757.8853918,757.8853918,757.8853918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722.6980899,722.6980899,722.6980899,35.18730191,35.18730191,35.18730191,0,0,0,3647.068042
546,2019-09-24,2875.238172,30000,979.6909337,5910.454924,2875.238172,2875.238172,670.8716673,670.8716673,670.8716673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446.1566964,446.1566964,446.1566964,224.7149709,224.7149709,224.7149709,0,0,0,3546.109839
547,2019-09-25,2868.265933,30000,592.0201946,5634.502776,2868.265933,2868.265933,231.7836169,231.7836169,231.7836169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81.26652313,-81.26652313,-81.26652313,313.05014,313.05014,313.05014,0,0,0,3100.04955
548,2019-09-26,2861.293694,30000,-118.7720614,4826.867832,2861.293694,2861.293694,-503.4391044,-503.4391044,-503.4391044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-900.3998884,-900.3998884,-900.3998884,396.9607841,396.9607841,396.9607841,0,0,0,2357.854589
549,2019-09-27,2854.321455,30000,854.2700111,5619.908877,2854.321455,2854.321455,305.6953535,305.6953535,305.6953535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-171.0832054,-171.0832054,-171.0832054,476.7785589,476.7785589,476.7785589,0,0,0,3160.016808
550,2019-09-28,2847.349216,30000,2516.850608,7600.963111,2847.349216,2847.349216,2385.941396,2385.941396,2385.941396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1832.764811,1832.764811,1832.764811,553.1765843,553.1765843,553.1765843,0,0,0,5233.290611
551,2019-09-29,2840.376976,30000,1589.183871,6615.440412,2840.376976,2840.376976,1349.848206,1349.848206,1349.848206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722.6980899,722.6980899,722.6980899,627.1501165,627.1501165,627.1501165,0,0,0,4190.225183
