,ds,trend,cap,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,buddabirthday,buddabirthday_lower,buddabirthday_upper,childrendays,childrendays_lower,childrendays_upper,crismasday,crismasday_lower,crismasday_upper,holidays,holidays_lower,holidays_upper,independencemovementday,independencemovementday_lower,independencemovementday_upper,koreanday,koreanday_lower,koreanday_upper,liberationday,liberationday_lower,liberationday_upper,memorialday,memorialday_lower,memorialday_upper,nationalfoundationday,nationalfoundationday_lower,nationalfoundationday_upper,newyear,newyear_lower,newyear_upper,thanksgivingday,thanksgivingday_lower,thanksgivingday_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
836,2020-04-16,313.5184896,1100,275.9171695,549.1821477,313.5184896,313.5184896,95.23029727,95.23029727,95.23029727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.059528241,-1.059528241,-1.059528241,96.28982551,96.28982551,96.28982551,0,0,0,408.7487869
837,2020-04-17,313.9615434,1100,273.852141,541.6680047,313.9615434,313.9615434,93.40082376,93.40082376,93.40082376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.932531609,-2.932531609,-2.932531609,96.33335536,96.33335536,96.33335536,0,0,0,407.3623672
838,2020-04-18,314.4045972,1100,348.389113,622.7078449,314.4045972,314.4045972,171.1609541,171.1609541,171.1609541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.71338412,74.71338412,74.71338412,96.44757,96.44757,96.44757,0,0,0,485.5655513
839,2020-04-19,314.8476509,1100,368.1483262,638.7196955,314.8476509,314.8476509,194.66849,194.66849,194.66849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.09196002,98.09196002,98.09196002,96.57652994,96.57652994,96.57652994,0,0,0,509.5161409
840,2020-04-20,315.2907047,1100,63.45442087,337.3317215,315.2907047,315.2907047,-104.6324271,-104.6324271,-104.6324271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-201.2922906,-201.2922906,-201.2922906,96.65986353,96.65986353,96.65986353,0,0,0,210.6582776
841,2020-04-21,315.7337585,1100,273.2409382,546.3998439,315.7337585,315.7337585,93.71867108,93.71867108,93.71867108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.916156858,-2.916156858,-2.916156858,96.63482794,96.63482794,96.63482794,0,0,0,409.4524296
842,2020-04-22,316.1768122,1100,310.5108545,601.1079561,316.1768122,316.1768122,131.8336449,131.8336449,131.8336449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.39516318,35.39516318,35.39516318,96.43848169,96.43848169,96.43848169,0,0,0,448.0104571
843,2020-04-23,316.619866,1100,271.1643254,546.3416163,316.619866,316.619866,94.95037548,94.95037548,94.95037548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.059528241,-1.059528241,-1.059528241,96.00990372,96.00990372,96.00990372,0,0,0,411.5702415
844,2020-04-24,317.0629198,1100,272.7039436,549.2029121,317.0629198,317.0629198,92.35986028,92.35986028,92.35986028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.932531609,-2.932531609,-2.932531609,95.29239189,95.29239189,95.29239189,0,0,0,409.42278
845,2020-04-25,317.5059735,1100,335.9667789,621.3468051,317.5059735,317.5059735,168.9489577,168.9489577,168.9489577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.71338412,74.71338412,74.71338412,94.23557356,94.23557356,94.23557356,0,0,0,486.4549312
846,2020-04-26,317.9490273,1100,372.2199042,656.6666633,317.9490273,317.9490273,190.8893227,190.8893227,190.8893227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.09196002,98.09196002,98.09196002,92.79736264,92.79736264,92.79736264,0,0,0,508.83835
847,2020-04-27,318.3920811,1100,73.87879807,357.3642786,318.3920811,318.3920811,-110.3465894,-110.3465894,-110.3465894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-201.2922906,-201.2922906,-201.2922906,90.94570117,90.94570117,90.94570117,0,0,0,208.0454916
848,2020-04-28,318.8351348,1100,266.7432743,544.5973585,318.8351348,318.8351348,85.74387246,85.74387246,85.74387246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.916156858,-2.916156858,-2.916156858,88.66002931,88.66002931,88.66002931,0,0,0,404.5790073
849,2020-04-29,319.2781886,1100,311.6087495,586.3471929,319.2781886,319.2781886,121.327598,121.327598,121.327598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.39516318,35.39516318,35.39516318,85.93243481,85.93243481,85.93243481,0,0,0,440.6057866
850,2020-04-30,319.7212424,1100,426.8625312,715.0202881,319.7212424,319.7212424,250.3652659,250.3652659,250.3652659,168.6563523,168.6563523,168.6563523,0,0,0,0,0,0,168.6563523,168.6563523,168.6563523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.059528241,-1.059528241,-1.059528241,82.76844186,82.76844186,82.76844186,0,0,0,570.0865082
851,2020-05-01,320.1642961,1100,298.9800581,561.6138314,320.1642961,320.1642961,115.2801007,115.2801007,115.2801007,39.0252226,39.0252226,39.0252226,0,0,0,0,0,0,39.0252226,39.0252226,39.0252226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.932531609,-2.932531609,-2.932531609,79.18740974,79.18740974,79.18740974,0,0,0,435.4443969
852,2020-05-02,320.6073499,1100,335.7766569,609.253453,320.6073499,320.6073499,149.9359066,149.9359066,149.9359066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.71338412,74.71338412,74.71338412,75.22252243,75.22252243,75.22252243,0,0,0,470.5432564
853,2020-05-03,321.0504037,1100,355.7439431,620.611829,321.0504037,321.0504037,169.0123224,169.0123224,169.0123224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.09196002,98.09196002,98.09196002,70.92036242,70.92036242,70.92036242,0,0,0,490.0627261
854,2020-05-04,321.4934574,1100,54.19596619,325.3937003,321.4934574,321.4934574,-134.9522165,-134.9522165,-134.9522165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-201.2922906,-201.2922906,-201.2922906,66.34007413,66.34007413,66.34007413,0,0,0,186.5412409
855,2020-05-05,321.9365112,1100,409.5044424,692.4071451,321.9365112,321.9365112,230.94979,230.94979,230.94979,0,0,0,172.3138124,172.3138124,172.3138124,0,0,0,172.3138124,172.3138124,172.3138124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.916156858,-2.916156858,-2.916156858,61.55213439,61.55213439,61.55213439,0,0,0,552.8863011
856,2020-05-06,322.3795649,1100,374.3082938,641.6596174,322.3795649,322.3795649,189.3685755,189.3685755,189.3685755,0,0,0,97.33665311,97.33665311,97.33665311,0,0,0,97.33665311,97.33665311,97.33665311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.39516318,35.39516318,35.39516318,56.63675921,56.63675921,56.63675921,0,0,0,511.7481404
857,2020-05-07,322.8226187,1100,241.5936946,507.0617355,322.8226187,322.8226187,50.62245887,50.62245887,50.62245887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.059528241,-1.059528241,-1.059528241,51.68198712,51.68198712,51.68198712,0,0,0,373.4450776
858,2020-05-08,323.2656725,1100,232.2873008,504.3800236,323.2656725,323.2656725,43.84895763,43.84895763,43.84895763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.932531609,-2.932531609,-2.932531609,46.78148924,46.78148924,46.78148924,0,0,0,367.1146301
859,2020-05-09,323.7087262,1100,299.2560198,584.0292607,323.7087262,323.7087262,116.745549,116.745549,116.745549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.71338412,74.71338412,74.71338412,42.03216493,42.03216493,42.03216493,0,0,0,440.4542753
860,2020-05-10,324.15178,1100,319.4765467,599.4251733,324.15178,324.15178,135.6235487,135.6235487,135.6235487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.09196002,98.09196002,98.09196002,37.53158867,37.53158867,37.53158867,0,0,0,459.7753287
861,2020-05-11,324.5948338,1100,21.18785491,293.6303879,324.5948338,324.5948338,-167.9169116,-167.9169116,-167.9169116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-201.2922906,-201.2922906,-201.2922906,33.37537902,33.37537902,33.37537902,0,0,0,156.6779222
862,2020-05-12,325.0378875,1100,221.4849066,484.5675239,325.0378875,325.0378875,26.73840677,26.73840677,26.73840677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.916156857,-2.916156857,-2.916156857,29.65456363,29.65456363,29.65456363,0,0,0,351.7762943
863,2020-05-13,325.4809413,1100,245.6778712,525.7921571,325.4809413,325.4809413,61.84817828,61.84817828,61.84817828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.39516318,35.39516318,35.39516318,26.4530151,26.4530151,26.4530151,0,0,0,387.3291196
864,2020-05-14,325.9239951,1100,216.8724608,484.0532045,325.9239951,325.9239951,22.78550322,22.78550322,22.78550322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.059528241,-1.059528241,-1.059528241,23.84503146,23.84503146,23.84503146,0,0,0,348.7094983
865,2020-05-15,326.3670488,1100,205.5415617,489.3085801,326.3670488,326.3670488,18.96059999,18.96059999,18.96059999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.932531609,-2.932531609,-2.932531609,21.8931316,21.8931316,21.8931316,0,0,0,345.3276488
866,2020-05-16,326.8101026,1100,281.2831132,561.8014376,326.8101026,326.8101026,95.35951468,95.35951468,95.35951468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.71338412,74.71338412,74.71338412,20.64613056,20.64613056,20.64613056,0,0,0,422.1696173
867,2020-05-17,327.2531564,1100,310.0324181,585.830207,327.2531564,327.2531564,118.2295125,118.2295125,118.2295125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.09196002,98.09196002,98.09196002,20.13755247,20.13755247,20.13755247,0,0,0,445.4826689
868,2020-05-18,327.6962101,1100,12.23647038,286.1571656,327.6962101,327.6962101,-180.9078611,-180.9078611,-180.9078611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-201.2922906,-201.2922906,-201.2922906,20.38442948,20.38442948,20.38442948,0,0,0,146.788349
869,2020-05-19,328.1392639,1100,200.3484463,484.8313722,328.1392639,328.1392639,18.47036807,18.47036807,18.47036807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.916156857,-2.916156857,-2.916156857,21.38652493,21.38652493,21.38652493,0,0,0,346.609632
870,2020-05-20,328.5823177,1100,251.5028444,533.1952047,328.5823177,328.5823177,58.52117024,58.52117024,58.52117024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.39516318,35.39516318,35.39516318,23.12600706,23.12600706,23.12600706,0,0,0,387.1034879
871,2020-05-21,329.0253714,1100,209.6460567,486.6907494,329.0253714,329.0253714,24.5080588,24.5080588,24.5080588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.059528242,-1.059528242,-1.059528242,25.56758705,25.56758705,25.56758705,0,0,0,353.5334302
872,2020-05-22,329.4684252,1100,218.0737393,493.4517673,329.4684252,329.4684252,25.72659055,25.72659055,25.72659055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.932531609,-2.932531609,-2.932531609,28.65912216,28.65912216,28.65912216,0,0,0,355.1950157
873,2020-05-23,329.911479,1100,296.2284513,571.6594404,329.911479,329.911479,107.0460558,107.0460558,107.0460558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.71338412,74.71338412,74.71338412,32.33267165,32.33267165,32.33267165,0,0,0,436.9575347
874,2020-05-24,330.3545327,1100,314.03973,584.9924435,330.3545327,330.3545327,134.5979402,134.5979402,134.5979402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.09196002,98.09196002,98.09196002,36.50598014,36.50598014,36.50598014,0,0,0,464.9524729
875,2020-05-25,330.7975865,1100,24.47686121,305.5937383,330.7975865,330.7975865,-160.2079397,-160.2079397,-160.2079397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-201.2922906,-201.2922906,-201.2922906,41.0843509,41.0843509,41.0843509,0,0,0,170.5896468
876,2020-05-26,331.2406402,1100,233.0465004,511.3829157,331.2406402,331.2406402,43.04670354,43.04670354,43.04670354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.916156857,-2.916156857,-2.916156857,45.9628604,45.9628604,45.9628604,0,0,0,374.2873438
877,2020-05-27,331.683694,1100,280.9269758,551.9186212,331.683694,331.683694,86.4240185,86.4240185,86.4240185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.39516318,35.39516318,35.39516318,51.02885533,51.02885533,51.02885533,0,0,0,418.1077125
878,2020-05-28,332.1267478,1100,257.7016433,540.872085,332.1267478,332.1267478,55.10513688,55.10513688,55.10513688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.059528241,-1.059528241,-1.059528241,56.16466512,56.16466512,56.16466512,0,0,0,387.2318847
879,2020-05-29,332.5698015,1100,260.6309411,532.2906175,332.5698015,332.5698015,58.31792505,58.31792505,58.31792505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.932531609,-2.932531609,-2.932531609,61.25045666,61.25045666,61.25045666,0,0,0,390.8877266
880,2020-05-30,333.0128553,1100,326.4102778,613.532948,333.0128553,333.0128553,140.8805373,140.8805373,140.8805373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.71338412,74.71338412,74.71338412,66.16715321,66.16715321,66.16715321,0,0,0,473.8933926
881,2020-05-31,333.4559091,1100,366.1848106,659.9754436,333.4559091,333.4559091,168.8912979,168.8912979,168.8912979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.09196002,98.09196002,98.09196002,70.79933784,70.79933784,70.79933784,0,0,0,502.3472069
882,2020-06-01,333.8989628,1100,65.00454971,328.7998576,333.8989628,333.8989628,-126.2542293,-126.2542293,-126.2542293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-201.2922906,-201.2922906,-201.2922906,75.03806132,75.03806132,75.03806132,0,0,0,207.6447335
883,2020-06-02,334.3420166,1100,267.6107719,546.228381,334.3420166,334.3420166,75.86732036,75.86732036,75.86732036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.916156857,-2.916156857,-2.916156857,78.78347722,78.78347722,78.78347722,0,0,0,410.209337
884,2020-06-03,334.7850704,1100,297.6362615,593.673799,334.7850704,334.7850704,117.3423944,117.3423944,117.3423944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.39516318,35.39516318,35.39516318,81.94723127,81.94723127,81.94723127,0,0,0,452.1274648
885,2020-06-04,335.2281241,1100,279.5963787,546.3166695,335.2281241,335.2281241,83.39501074,83.39501074,83.39501074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.059528241,-1.059528241,-1.059528241,84.45453899,84.45453899,84.45453899,0,0,0,418.6231349
886,2020-06-05,335.6711779,1100,286.5491539,557.0951342,335.6711779,335.6711779,83.31336241,83.31336241,83.31336241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.932531609,-2.932531609,-2.932531609,86.24589402,86.24589402,86.24589402,0,0,0,418.9845403
887,2020-06-06,336.1142317,1100,446.2430246,715.9866146,336.1142317,336.1142317,247.8551439,247.8551439,247.8551439,0,0,0,0,0,0,0,0,0,85.86339962,85.86339962,85.86339962,0,0,0,0,0,0,0,0,0,85.86339962,85.86339962,85.86339962,0,0,0,0,0,0,0,0,0,74.71338412,74.71338412,74.71338412,87.27836017,87.27836017,87.27836017,0,0,0,583.9693756
888,2020-06-07,336.5572854,1100,241.0539114,517.7245558,336.5563925,336.56156,41.57187575,41.57187575,41.57187575,0,0,0,0,0,0,0,0,0,-144.0464958,-144.0464958,-144.0464958,0,0,0,0,0,0,0,0,0,-144.0464958,-144.0464958,-144.0464958,0,0,0,0,0,0,0,0,0,98.09196002,98.09196002,98.09196002,87.52641153,87.52641153,87.52641153,0,0,0,378.1291612
889,2020-06-08,337.0003392,1100,86.29767834,367.0088248,336.9957373,337.0098184,-114.3099924,-114.3099924,-114.3099924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-201.2922906,-201.2922906,-201.2922906,86.98229817,86.98229817,86.98229817,0,0,0,222.6903468
890,2020-06-09,337.443393,1100,289.4925855,567.043304,337.4332975,337.4605936,82.73977109,82.73977109,82.73977109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.916156858,-2.916156858,-2.916156858,85.65592795,85.65592795,85.65592795,0,0,0,420.1831641
891,2020-06-10,337.8864467,1100,314.0009429,588.2957652,337.8665567,337.9160927,118.9694322,118.9694322,118.9694322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.39516318,35.39516318,35.39516318,83.57426906,83.57426906,83.57426906,0,0,0,456.855879
892,2020-06-11,338.3295005,1100,273.8687509,553.9650906,338.3026662,338.3701924,79.72076312,79.72076312,79.72076312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.059528241,-1.059528241,-1.059528241,80.78029136,80.78029136,80.78029136,0,0,0,418.0502636
893,2020-06-12,338.7725543,1100,292.0336893,554.7795898,338.7353403,338.8241444,74.39894623,74.39894623,74.39894623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.932531609,-2.932531609,-2.932531609,77.33147783,77.33147783,77.33147783,0,0,0,413.1715005
894,2020-06-13,339.215608,1100,347.7404504,627.1266265,339.167725,339.2771605,148.0113338,148.0113338,148.0113338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.71338412,74.71338412,74.71338412,73.2979497,73.2979497,73.2979497,0,0,0,487.2269418
895,2020-06-14,339.6586618,1100,370.5943062,649.1089347,339.5951534,339.7316083,166.8522199,166.8522199,166.8522199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.09196002,98.09196002,98.09196002,68.76025983,68.76025983,68.76025983,0,0,0,506.5108816
896,2020-06-15,340.1017156,1100,70.11994009,343.6311701,340.02129,340.184027,-137.4853718,-137.4853718,-137.4853718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-201.2922906,-201.2922906,-201.2922906,63.80691878,63.80691878,63.80691878,0,0,0,202.6163437
897,2020-06-16,340.5447693,1100,261.6891393,542.0529173,340.4444032,340.6477589,55.61556825,55.61556825,55.61556825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.916156857,-2.916156857,-2.916156857,58.53172511,58.53172511,58.53172511,0,0,0,396.1603376
898,2020-06-17,340.9878231,1100,296.8394592,571.8960842,340.8712974,341.1010498,88.42614082,88.42614082,88.42614082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.39516318,35.39516318,35.39516318,53.03097764,53.03097764,53.03097764,0,0,0,429.4139639
899,2020-06-18,341.4308768,1100,257.1947561,530.1017357,341.2935908,341.5622001,46.34112234,46.34112234,46.34112234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.059528241,-1.059528241,-1.059528241,47.40065058,47.40065058,47.40065058,0,0,0,387.7719992
900,2020-06-19,341.8739306,1100,240.5153102,519.9001945,341.7100212,342.0233413,38.80108186,38.80108186,38.80108186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.932531609,-2.932531609,-2.932531609,41.73361347,41.73361347,41.73361347,0,0,0,380.6750125
901,2020-06-20,342.3169844,1100,320.7338271,591.0472403,342.1373445,342.4935926,110.8303608,110.8303608,110.8303608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.71338412,74.71338412,74.71338412,36.11697671,36.11697671,36.11697671,0,0,0,453.1473452
902,2020-06-21,342.7600381,1100,332.6974981,606.2558396,342.5663541,342.9575651,128.7215998,128.7215998,128.7215998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.09196002,98.09196002,98.09196002,30.62963975,30.62963975,30.62963975,0,0,0,471.4816379
903,2020-06-22,343.2030919,1100,18.94396671,315.916692,342.9922898,343.4185795,-175.9521773,-175.9521773,-175.9521773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-201.2922906,-201.2922906,-201.2922906,25.34011331,25.34011331,25.34011331,0,0,0,167.2509146
904,2020-06-23,343.6461457,1100,226.4849961,510.3639561,343.4307057,343.8810343,17.38852193,17.38852193,17.38852193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.916156857,-2.916156857,-2.916156857,20.30467879,20.30467879,20.30467879,0,0,0,361.0346676
905,2020-06-24,344.0891994,1100,243.1150797,529.3881701,343.8488208,344.3406711,50.96110163,50.96110163,50.96110163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.39516318,35.39516318,35.39516318,15.56593846,15.56593846,15.56593846,0,0,0,395.0503011
906,2020-06-25,344.5322532,1100,225.5005262,491.8151945,344.2756306,344.8046391,10.09227044,10.09227044,10.09227044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.059528241,-1.059528241,-1.059528241,11.15179868,11.15179868,11.15179868,0,0,0,354.6245236
907,2020-06-26,344.975307,1100,214.2241005,478.3609602,344.7029256,345.2715381,4.142383982,4.142383982,4.142383982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.932531609,-2.932531609,-2.932531609,7.074915591,7.074915591,7.074915591,0,0,0,349.1176909
908,2020-06-27,345.4183607,1100,290.2523794,562.2254533,345.1258518,345.7388256,78.04600348,78.04600348,78.04600348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.71338412,74.71338412,74.71338412,3.332619363,3.332619363,3.332619363,0,0,0,423.4643642
909,2020-06-28,345.8614145,1100,292.3746499,587.9865582,345.5487184,346.2164408,97.99927915,97.99927915,97.99927915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.09196002,98.09196002,98.09196002,-0.092680871,-0.092680871,-0.092680871,0,0,0,443.8606936
910,2020-06-29,346.3044683,1100,9.069785657,269.912995,345.9725391,346.677301,-204.5249141,-204.5249141,-204.5249141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-201.2922906,-201.2922906,-201.2922906,-3.232623504,-3.232623504,-3.232623504,0,0,0,141.7795541
911,2020-06-30,346.747522,1100,192.0688481,470.9514633,346.3961859,347.1470805,-9.047735001,-9.047735001,-9.047735001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.916156857,-2.916156857,-2.916156857,-6.131578144,-6.131578144,-6.131578144,0,0,0,337.699787
