,ds,trend,cap,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,buddabirthday,buddabirthday_lower,buddabirthday_upper,childrendays,childrendays_lower,childrendays_upper,crismasday,crismasday_lower,crismasday_upper,holidays,holidays_lower,holidays_upper,independencemovementday,independencemovementday_lower,independencemovementday_upper,koreanday,koreanday_lower,koreanday_upper,liberationday,liberationday_lower,liberationday_upper,memorialday,memorialday_lower,memorialday_upper,nationalfoundationday,nationalfoundationday_lower,nationalfoundationday_upper,newyear,newyear_lower,newyear_upper,thanksgivingday,thanksgivingday_lower,thanksgivingday_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2123,2016-10-24,4614.043511,45000,2123.952947,8646.885135,4614.043511,4614.043511,963.5212064,963.5212064,963.5212064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3909.436137,-3909.436137,-3909.436137,4872.957343,4872.957343,4872.957343,0,0,0,5577.564717
2124,2016-10-25,4613.917093,45000,7808.080302,14062.06378,4613.917093,4613.917093,6287.732014,6287.732014,6287.732014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307.766565,1307.766565,1307.766565,4979.965448,4979.965448,4979.965448,0,0,0,10901.64911
2125,2016-10-26,4613.790675,45000,6376.369576,12927.04114,4613.790675,4613.790675,4924.002343,4924.002343,4924.002343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-144.7715519,-144.7715519,-144.7715519,5068.773895,5068.773895,5068.773895,0,0,0,9537.793018
2126,2016-10-27,4613.664257,45000,6120.284515,12302.30629,4613.664257,4613.664257,4656.597171,4656.597171,4656.597171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-480.5081924,-480.5081924,-480.5081924,5137.105364,5137.105364,5137.105364,0,0,0,9270.261428
2127,2016-10-28,4613.537839,45000,6524.713678,12834.28705,4613.537839,4613.537839,5055.064573,5055.064573,5055.064573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-127.8122099,-127.8122099,-127.8122099,5182.876783,5182.876783,5182.876783,0,0,0,9668.602412
2128,2016-10-29,4613.411421,45000,8403.927842,14952.04623,4613.411421,4613.411421,7149.063158,7149.063158,7149.063158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1944.810248,1944.810248,1944.810248,5204.25291,5204.25291,5204.25291,0,0,0,11762.47458
2129,2016-10-30,4613.285003,45000,7888.090818,14343.1126,4613.285003,4613.285003,6609.646748,6609.646748,6609.646748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1409.951277,1409.951277,1409.951277,5199.695471,5199.695471,5199.695471,0,0,0,11222.93175
2130,2016-10-31,4613.158585,45000,2435.387004,9024.804681,4613.158585,4613.158585,1258.570371,1258.570371,1258.570371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3909.436137,-3909.436137,-3909.436137,5168.006508,5168.006508,5168.006508,0,0,0,5871.728956
2131,2016-11-01,4613.032167,45000,8112.701378,14299.02117,4613.032167,4613.032167,6416.131329,6416.131329,6416.131329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307.766565,1307.766565,1307.766565,5108.364763,5108.364763,5108.364763,0,0,0,11029.1635
2132,2016-11-02,4612.905749,45000,6273.428726,12627.32802,4612.905749,4612.905749,4875.582529,4875.582529,4875.582529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-144.7715519,-144.7715519,-144.7715519,5020.354081,5020.354081,5020.354081,0,0,0,9488.488278
2133,2016-11-03,4612.779332,45000,5930.238545,12143.90372,4612.779332,4612.779332,4423.474799,4423.474799,4423.474799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-480.5081924,-480.5081924,-480.5081924,4903.982991,4903.982991,4903.982991,0,0,0,9036.25413
2134,2016-11-04,4612.652914,45000,6091.661214,12324.5172,4612.652914,4612.652914,4631.88269,4631.88269,4631.88269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-127.8122099,-127.8122099,-127.8122099,4759.6949,4759.6949,4759.6949,0,0,0,9244.535604
2135,2016-11-05,4612.526496,45000,7998.663881,14155.08281,4612.526496,4612.526496,6533.178759,6533.178759,6533.178759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1944.810248,1944.810248,1944.810248,4588.368511,4588.368511,4588.368511,0,0,0,11145.70526
2136,2016-11-06,4612.400078,45000,7111.860261,13431.99711,4612.400078,4612.400078,5801.259645,5801.259645,5801.259645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1409.951277,1409.951277,1409.951277,4391.308368,4391.308368,4391.308368,0,0,0,10413.65972
2137,2016-11-07,4612.27366,45000,1854.919364,8002.227513,4612.27366,4612.27366,260.7895356,260.7895356,260.7895356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3909.436137,-3909.436137,-3909.436137,4170.225673,4170.225673,4170.225673,0,0,0,4873.063195
2138,2016-11-08,4612.147242,45000,6852.051382,13272.19454,4612.147242,4612.147242,5234.976331,5234.976331,5234.976331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307.766565,1307.766565,1307.766565,3927.209766,3927.209766,3927.209766,0,0,0,9847.123573
2139,2016-11-09,4612.020824,45000,5098.854728,11102.23632,4612.020824,4612.020824,3519.919356,3519.919356,3519.919356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-144.7715519,-144.7715519,-144.7715519,3664.690908,3664.690908,3664.690908,0,0,0,8131.94018
2140,2016-11-10,4611.894406,45000,4553.05402,10621.84545,4611.894406,4611.894406,2904.887033,2904.887033,2904.887033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-480.5081924,-480.5081924,-480.5081924,3385.395225,3385.395225,3385.395225,0,0,0,7516.781439
2141,2016-11-11,4611.767988,45000,4499.88151,10764.7589,4611.767988,4611.767988,2964.480672,2964.480672,2964.480672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-127.8122099,-127.8122099,-127.8122099,3092.292882,3092.292882,3092.292882,0,0,0,7576.24866
2142,2016-11-12,4611.64157,45000,6055.53744,12398.73833,4611.64157,4611.64157,4733.350983,4733.350983,4733.350983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1944.810248,1944.810248,1944.810248,2788.540734,2788.540734,2788.540734,0,0,0,9344.992553
2143,2016-11-13,4611.515152,45000,5172.255877,11744.44433,4611.515152,4611.515152,3887.372103,3887.372103,3887.372103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1409.951277,1409.951277,1409.951277,2477.420825,2477.420825,2477.420825,0,0,0,8498.887255
2144,2016-11-14,4611.388734,45000,-133.1078861,5913.887289,4611.388734,4611.388734,-1747.159898,-1747.159898,-1747.159898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3909.436137,-3909.436137,-3909.436137,2162.276239,2162.276239,2162.276239,0,0,0,2864.228836
2145,2016-11-15,4611.262316,45000,4507.345175,11041.12729,4611.262316,4611.262316,3154.212415,3154.212415,3154.212415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307.766565,1307.766565,1307.766565,1846.44585,1846.44585,1846.44585,0,0,0,7765.474732
2146,2016-11-16,4611.135899,45000,2735.298497,9171.259198,4611.135899,4611.135899,1388.428015,1388.428015,1388.428015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-144.7715519,-144.7715519,-144.7715519,1533.199567,1533.199567,1533.199567,0,0,0,5999.563914
2147,2016-11-17,4611.009481,45000,2007.703307,8445.398637,4611.009481,4611.009481,745.1674364,745.1674364,745.1674364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-480.5081924,-480.5081924,-480.5081924,1225.675629,1225.675629,1225.675629,0,0,0,5356.176917
2148,2016-11-18,4610.883063,45000,2332.16845,8431.591565,4610.883063,4610.883063,799.0092574,799.0092574,799.0092574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-127.8122099,-127.8122099,-127.8122099,926.8214673,926.8214673,926.8214673,0,0,0,5409.89232
2149,2016-11-19,4610.756645,45000,3876.763718,10388.39232,4610.756645,4610.756645,2584.149798,2584.149798,2584.149798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1944.810248,1944.810248,1944.810248,639.3395493,639.3395493,639.3395493,0,0,0,7194.906442
2150,2016-11-20,4610.630227,45000,3222.707562,9809.560144,4610.630227,4610.630227,1775.590753,1775.590753,1775.590753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1409.951277,1409.951277,1409.951277,365.6394759,365.6394759,365.6394759,0,0,0,6386.22098
2151,2016-11-21,4610.503809,45000,-2425.534881,3838.571009,4610.503809,4610.503809,-3801.638686,-3801.638686,-3801.638686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3909.436137,-3909.436137,-3909.436137,107.7974506,107.7974506,107.7974506,0,0,0,808.8651226
2152,2016-11-22,4610.377391,45000,2722.612244,8903.950597,4610.377391,4610.377391,1175.290594,1175.290594,1175.290594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307.766565,1307.766565,1307.766565,-132.4759708,-132.4759708,-132.4759708,0,0,0,5785.667985
2153,2016-11-23,4610.250973,45000,735.7491569,7274.066584,4610.250973,4610.250973,-498.6307049,-498.6307049,-498.6307049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-144.7715519,-144.7715519,-144.7715519,-353.859153,-353.859153,-353.859153,0,0,0,4111.620268
2154,2016-11-24,4610.124555,45000,405.683684,7004.345976,4610.124555,4610.124555,-1035.941413,-1035.941413,-1035.941413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-480.5081924,-480.5081924,-480.5081924,-555.4332202,-555.4332202,-555.4332202,0,0,0,3574.183143
2155,2016-11-25,4609.998137,45000,770.7008334,6791.470136,4609.998137,4609.998137,-864.4984623,-864.4984623,-864.4984623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-127.8122099,-127.8122099,-127.8122099,-736.6862525,-736.6862525,-736.6862525,0,0,0,3745.499675
2156,2016-11-26,4609.871719,45000,2618.308331,9052.147735,4609.871719,4609.871719,1047.302367,1047.302367,1047.302367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1944.810248,1944.810248,1944.810248,-897.5078815,-897.5078815,-897.5078815,0,0,0,5657.174086
2157,2016-11-27,4609.745301,45000,1992.467684,8192.102542,4609.745301,4609.745301,371.7766986,371.7766986,371.7766986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1409.951277,1409.951277,1409.951277,-1038.174579,-1038.174579,-1038.174579,0,0,0,4981.522
2158,2016-11-28,4609.618883,45000,-3650.08716,2773.4027,4609.618883,4609.618883,-5068.762304,-5068.762304,-5068.762304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3909.436137,-3909.436137,-3909.436137,-1159.326167,-1159.326167,-1159.326167,0,0,0,0
2159,2016-11-29,4609.492466,45000,1577.558656,7840.851077,4609.492466,4609.492466,45.83225545,45.83225545,45.83225545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307.766565,1307.766565,1307.766565,-1261.93431,-1261.93431,-1261.93431,0,0,0,4655.324721
2160,2016-11-30,4609.366048,45000,-209.79755,6147.958271,4609.366048,4609.366048,-1492.035487,-1492.035487,-1492.035487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-144.7715519,-144.7715519,-144.7715519,-1347.263935,-1347.263935,-1347.263935,0,0,0,3117.33056
2161,2016-12-01,4609.23963,45000,-264.8462274,6090.190729,4609.23963,4609.23963,-1897.336915,-1897.336915,-1897.336915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-480.5081924,-480.5081924,-480.5081924,-1416.828723,-1416.828723,-1416.828723,0,0,0,2711.902714
2162,2016-12-02,4609.113212,45000,-31.84757389,5970.008693,4609.113212,4609.113212,-1600.154136,-1600.154136,-1600.154136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-127.8122099,-127.8122099,-127.8122099,-1472.341926,-1472.341926,-1472.341926,0,0,0,3008.959076
2163,2016-12-03,4608.986794,45000,1861.174376,8324.513257,4608.986794,4608.986794,429.1463457,429.1463457,429.1463457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1944.810248,1944.810248,1944.810248,-1515.663903,-1515.663903,-1515.663903,0,0,0,5038.13314
2164,2016-12-04,4608.860376,45000,1461.318138,7769.050578,4608.860376,4608.860376,-138.7965269,-138.7965269,-138.7965269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1409.951277,1409.951277,1409.951277,-1548.747804,-1548.747804,-1548.747804,0,0,0,4470.063849
2165,2016-12-05,4608.733958,45000,-3973.382315,2229.729357,4608.733958,4608.733958,-5483.021023,-5483.021023,-5483.021023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3909.436137,-3909.436137,-3909.436137,-1573.584886,-1573.584886,-1573.584886,0,0,0,0
2166,2016-12-06,4608.60754,45000,1073.478783,7442.401319,4608.60754,4608.60754,-284.3843383,-284.3843383,-284.3843383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307.766565,1307.766565,1307.766565,-1592.150904,-1592.150904,-1592.150904,0,0,0,4324.223202
2167,2016-12-07,4608.481122,45000,-238.8919008,5956.498294,4608.481122,4608.481122,-1751.126543,-1751.126543,-1751.126543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-144.7715519,-144.7715519,-144.7715519,-1606.354991,-1606.354991,-1606.354991,0,0,0,2857.354579
2168,2016-12-08,4608.354704,45000,-452.3898696,5890.295005,4608.354704,4608.354704,-2098.50054,-2098.50054,-2098.50054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-480.5081924,-480.5081924,-480.5081924,-1617.992347,-1617.992347,-1617.992347,0,0,0,2509.854164
2169,2016-12-09,4608.228286,45000,-349.1989289,5896.364883,4608.228286,4608.228286,-1756.514108,-1756.514108,-1756.514108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-127.8122099,-127.8122099,-127.8122099,-1628.701898,-1628.701898,-1628.701898,0,0,0,2851.714178
2170,2016-12-10,4608.101868,45000,1971.701518,8072.857526,4608.101868,4608.101868,304.880265,304.880265,304.880265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1944.810248,1944.810248,1944.810248,-1639.929983,-1639.929983,-1639.929983,0,0,0,4912.982133
2171,2016-12-11,4607.97545,45000,1120.031764,7590.129197,4607.97545,4607.97545,-242.949618,-242.949618,-242.949618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1409.951277,1409.951277,1409.951277,-1652.900895,-1652.900895,-1652.900895,0,0,0,4365.025832
2172,2016-12-12,4607.849033,45000,-4372.171638,2213.068665,4607.849033,4607.849033,-5578.031058,-5578.031058,-5578.031058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3909.436137,-3909.436137,-3909.436137,-1668.594922,-1668.594922,-1668.594922,0,0,0,0
2173,2016-12-13,4607.722615,45000,1082.285616,7404.613092,4607.722615,4607.722615,-379.9677336,-379.9677336,-379.9677336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307.766565,1307.766565,1307.766565,-1687.734299,-1687.734299,-1687.734299,0,0,0,4227.754881
2174,2016-12-14,4607.596197,45000,-530.3302158,5973.148676,4607.596197,4607.596197,-1855.548826,-1855.548826,-1855.548826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-144.7715519,-144.7715519,-144.7715519,-1710.777274,-1710.777274,-1710.777274,0,0,0,2752.047371
2175,2016-12-15,4607.469779,45000,-959.3749033,5460.239422,4607.469779,4607.469779,-2218.428413,-2218.428413,-2218.428413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-480.5081924,-480.5081924,-480.5081924,-1737.92022,-1737.92022,-1737.92022,0,0,0,2389.041366
2176,2016-12-16,4607.343361,45000,-460.1929507,5959.721143,4607.343361,4607.343361,-1896.919753,-1896.919753,-1896.919753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-127.8122099,-127.8122099,-127.8122099,-1769.107543,-1769.107543,-1769.107543,0,0,0,2710.423608
2177,2016-12-17,4607.216943,45000,1522.740326,7683.529783,4607.216943,4607.216943,140.761371,140.761371,140.761371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1944.810248,1944.810248,1944.810248,-1804.048877,-1804.048877,-1804.048877,0,0,0,4747.978314
2178,2016-12-18,4607.090525,45000,1056.794636,7292.872106,4607.090525,4607.090525,-432.2916132,-432.2916132,-432.2916132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1409.951277,1409.951277,1409.951277,-1842.242891,-1842.242891,-1842.242891,0,0,0,4174.798912
2179,2016-12-19,4606.964107,45000,-4454.780155,2246.573598,4606.964107,4606.964107,-5792.442958,-5792.442958,-5792.442958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3909.436137,-3909.436137,-3909.436137,-1883.006821,-1883.006821,-1883.006821,0,0,0,0
2180,2016-12-20,4606.837689,45000,1172.814816,7098.705164,4606.837689,4606.837689,-617.7441612,-617.7441612,-617.7441612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307.766565,1307.766565,1307.766565,-1925.510726,-1925.510726,-1925.510726,0,0,0,3989.093528
2181,2016-12-21,4606.711271,45000,-803.8455407,5700.127202,4606.711271,4606.711271,-2113.586858,-2113.586858,-2113.586858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-144.7715519,-144.7715519,-144.7715519,-1968.815306,-1968.815306,-1968.815306,0,0,0,2493.124413
2182,2016-12-22,4606.584853,45000,-1172.430731,5161.49086,4606.584853,4606.584853,-2492.420257,-2492.420257,-2492.420257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-480.5081924,-480.5081924,-480.5081924,-2011.912065,-2011.912065,-2011.912065,0,0,0,2114.164596
2183,2016-12-23,4606.458435,45000,-727.4816417,5728.676862,4606.458435,4606.458435,-2181.576758,-2181.576758,-2181.576758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-127.8122099,-127.8122099,-127.8122099,-2053.764548,-2053.764548,-2053.764548,0,0,0,2424.881678
2184,2016-12-24,4606.332017,45000,1188.902622,7691.321075,4606.332017,4606.332017,-148.5391042,-148.5391042,-148.5391042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1944.810248,1944.810248,1944.810248,-2093.349353,-2093.349353,-2093.349353,0,0,0,4457.792913
2185,2016-12-25,4606.205599,45000,2403.379392,8358.701563,4606.205599,4606.205599,837.2047414,837.2047414,837.2047414,0,0,0,0,0,0,1556.949125,1556.949125,1556.949125,1556.949125,1556.949125,1556.949125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1409.951277,1409.951277,1409.951277,-2129.695661,-2129.695661,-2129.695661,0,0,0,5443.410341
2186,2016-12-26,4606.079182,45000,-3411.061445,2686.606659,4606.079182,4606.079182,-5128.641632,-5128.641632,-5128.641632,0,0,0,0,0,0,942.7165944,942.7165944,942.7165944,942.7165944,942.7165944,942.7165944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3909.436137,-3909.436137,-3909.436137,-2161.92209,-2161.92209,-2161.92209,0,0,0,0
2187,2016-12-27,4605.952764,45000,479.5139941,6785.329492,4605.952764,4605.952764,-881.5031954,-881.5031954,-881.5031954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307.766565,1307.766565,1307.766565,-2189.269761,-2189.269761,-2189.269761,0,0,0,3724.449568
2188,2016-12-28,4605.826346,45000,-800.1933734,5657.700698,4605.826346,4605.826346,-2355.902165,-2355.902165,-2355.902165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-144.7715519,-144.7715519,-144.7715519,-2211.130613,-2211.130613,-2211.130613,0,0,0,2249.924181
2189,2016-12-29,4605.699928,45000,-1270.918263,5166.798824,4605.699928,4605.699928,-2707.578338,-2707.578338,-2707.578338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-480.5081924,-480.5081924,-480.5081924,-2227.070146,-2227.070146,-2227.070146,0,0,0,1898.12159
2190,2016-12-30,4605.57351,45000,-752.0632209,5450.538216,4605.57351,4605.57351,-2364.656157,-2364.656157,-2364.656157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-127.8122099,-127.8122099,-127.8122099,-2236.843947,-2236.843947,-2236.843947,0,0,0,2240.917353
2191,2016-12-31,4605.447092,45000,1040.31003,7439.387657,4605.447092,4605.447092,-295.597322,-295.597322,-295.597322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1944.810248,1944.810248,1944.810248,-2240.40757,-2240.40757,-2240.40757,0,0,0,4309.84977
2192,2017-01-01,4605.320674,45000,4988.600555,11194.81791,4605.320674,4605.320674,3438.565144,3438.565144,3438.565144,0,0,0,0,0,0,0,0,0,4266.533388,4266.533388,4266.533388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4266.533388,4266.533388,4266.533388,0,0,0,1409.951277,1409.951277,1409.951277,-2237.919521,-2237.919521,-2237.919521,0,0,0,8043.885818
2193,2017-01-02,4605.194256,45000,-1427.84186,5036.297946,4605.194256,4605.194256,-2926.89627,-2926.89627,-2926.89627,0,0,0,0,0,0,0,0,0,3212.277193,3212.277193,3212.277193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3212.277193,3212.277193,3212.277193,0,0,0,-3909.436137,-3909.436137,-3909.436137,-2229.737326,-2229.737326,-2229.737326,0,0,0,1678.297986
2194,2017-01-03,4605.067838,45000,499.1330348,6680.841692,4605.067838,4605.067838,-908.6403195,-908.6403195,-908.6403195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307.766565,1307.766565,1307.766565,-2216.406885,-2216.406885,-2216.406885,0,0,0,3696.427519
2195,2017-01-04,4604.94142,45000,-685.3180766,5420.888729,4604.94142,4604.94142,-2343.417026,-2343.417026,-2343.417026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-144.7715519,-144.7715519,-144.7715519,-2198.645474,-2198.645474,-2198.645474,0,0,0,2261.524394
2196,2017-01-05,4604.815002,45000,-1016.783291,4941.236927,4604.815002,4604.815002,-2657.827202,-2657.827202,-2657.827202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-480.5081924,-480.5081924,-480.5081924,-2177.31901,-2177.31901,-2177.31901,0,0,0,1946.9878
2197,2017-01-06,4604.688584,45000,-713.2764839,5521.175675,4604.688584,4604.688584,-2281.226519,-2281.226519,-2281.226519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-127.8122099,-127.8122099,-127.8122099,-2153.414309,-2153.414309,-2153.414309,0,0,0,2323.462065
