,ds,trend,cap,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,buddabirthday,buddabirthday_lower,buddabirthday_upper,childrendays,childrendays_lower,childrendays_upper,crismasday,crismasday_lower,crismasday_upper,holidays,holidays_lower,holidays_upper,independencemovementday,independencemovementday_lower,independencemovementday_upper,koreanday,koreanday_lower,koreanday_upper,liberationday,liberationday_lower,liberationday_upper,memorialday,memorialday_lower,memorialday_upper,nationalfoundationday,nationalfoundationday_lower,nationalfoundationday_upper,newyear,newyear_lower,newyear_upper,thanksgivingday,thanksgivingday_lower,thanksgivingday_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
872,2020-05-22,189.1790489,1000,90.98213775,306.9849969,189.1790489,189.1790489,11.87578131,11.87578131,11.87578131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.35569947,-15.35569947,-15.35569947,27.23148078,27.23148078,27.23148078,0,0,0,201.0548302
873,2020-05-23,189.3778196,1000,172.8414643,392.0380881,189.3778196,189.3778196,90.38038678,90.38038678,90.38038678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.40744714,58.40744714,58.40744714,31.97293964,31.97293964,31.97293964,0,0,0,279.7582063
874,2020-05-24,189.5765902,1000,204.1551309,426.0226408,189.5765902,189.5765902,126.044197,126.044197,126.044197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.67492199,88.67492199,88.67492199,37.36927498,37.36927498,37.36927498,0,0,0,315.6207872
875,2020-05-25,189.7753608,1000,11.99438788,231.0736068,189.7753608,189.7753608,-63.20212421,-63.20212421,-63.20212421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-106.5248468,-106.5248468,-106.5248468,43.32272258,43.32272258,43.32272258,0,0,0,126.5732366
876,2020-05-26,189.9741315,1000,113.8056326,350.112912,189.9741315,189.9741315,36.05914276,36.05914276,36.05914276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.66118263,-13.66118263,-13.66118263,49.72032539,49.72032539,49.72032539,0,0,0,226.0332742
877,2020-05-27,190.1729021,1000,131.311432,346.1633636,190.1729021,190.1729021,47.58224117,47.58224117,47.58224117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.854126998,-8.854126998,-8.854126998,56.43636817,56.43636817,56.43636817,0,0,0,237.7551433
878,2020-05-28,190.3716727,1000,144.9427549,370.124734,190.3716727,190.3716727,60.64863827,60.64863827,60.64863827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.686513243,-2.686513243,-2.686513243,63.33515151,63.33515151,63.33515151,0,0,0,251.020311
879,2020-05-29,190.5704433,1000,133.6982456,356.0016622,190.5704433,190.5704433,54.9183382,54.9183382,54.9183382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.35569947,-15.35569947,-15.35569947,70.27403767,70.27403767,70.27403767,0,0,0,245.4887815
880,2020-05-30,190.769214,1000,222.2139636,438.3713064,190.769214,190.769214,135.5141401,135.5141401,135.5141401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.40744714,58.40744714,58.40744714,77.10669292,77.10669292,77.10669292,0,0,0,326.283354
881,2020-05-31,190.9679846,1000,253.057241,476.5960022,190.9679846,190.9679846,172.3613674,172.3613674,172.3613674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.67492199,88.67492199,88.67492199,83.68644542,83.68644542,83.68644542,0,0,0,363.329352
882,2020-06-01,191.1667552,1000,56.99035415,287.8627766,191.1667552,191.1667552,-16.65517279,-16.65517279,-16.65517279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-106.5248468,-106.5248468,-106.5248468,89.86967399,89.86967399,89.86967399,0,0,0,174.5115824
883,2020-06-02,191.3655259,1000,157.1536125,385.5690847,191.3655259,191.3655259,81.85795928,81.85795928,81.85795928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.66118263,-13.66118263,-13.66118263,95.5191419,95.5191419,95.5191419,0,0,0,273.2234851
884,2020-06-03,191.5642965,1000,173.0913613,396.8026712,191.5642965,191.5642965,91.65306364,91.65306364,91.65306364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.854126998,-8.854126998,-8.854126998,100.5071906,100.5071906,100.5071906,0,0,0,283.2173601
885,2020-06-04,191.7630671,1000,181.2204696,405.1818189,191.7630671,191.7630671,102.0321987,102.0321987,102.0321987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.686513243,-2.686513243,-2.686513243,104.7187119,104.7187119,104.7187119,0,0,0,293.7952658
886,2020-06-05,191.9618378,1000,172.6907586,400.0929932,191.9618366,191.9618378,92.69812207,92.69812207,92.69812207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.35569947,-15.35569947,-15.35569947,108.0538215,108.0538215,108.0538215,0,0,0,284.6599598
887,2020-06-06,192.1606084,1000,268.8525892,494.0340524,192.1584161,192.1610815,189.1934512,189.1934512,189.1934512,0,0,0,0,0,0,0,0,0,20.3558377,20.3558377,20.3558377,0,0,0,0,0,0,0,0,0,20.3558377,20.3558377,20.3558377,0,0,0,0,0,0,0,0,0,58.40744714,58.40744714,58.40744714,110.4301663,110.4301663,110.4301663,0,0,0,381.3540595
888,2020-06-07,192.359379,1000,216.0733189,442.6485893,192.355077,192.3631904,138.251586,138.251586,138.251586,0,0,0,0,0,0,0,0,0,-62.20814047,-62.20814047,-62.20814047,0,0,0,0,0,0,0,0,0,-62.20814047,-62.20814047,-62.20814047,0,0,0,0,0,0,0,0,0,88.67492199,88.67492199,88.67492199,111.7848045,111.7848045,111.7848045,0,0,0,330.610965
889,2020-06-08,192.5581496,1000,80.06831029,311.5847755,192.5503565,192.5670212,5.550764497,5.550764497,5.550764497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-106.5248468,-106.5248468,-106.5248468,112.0756113,112.0756113,112.0756113,0,0,0,198.1089141
890,2020-06-09,192.7569203,1000,173.4438208,393.4145202,192.7445714,192.7709641,97.62099045,97.62099045,97.62099045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.66118263,-13.66118263,-13.66118263,111.2821731,111.2821731,111.2821731,0,0,0,290.3779107
891,2020-06-10,192.9556909,1000,176.838349,412.0614373,192.9410789,192.9751697,100.552021,100.552021,100.552021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.854126998,-8.854126998,-8.854126998,109.406148,109.406148,109.406148,0,0,0,293.5077119
892,2020-06-11,193.1544615,1000,185.3358829,408.3235471,193.1326564,193.1771094,103.7845703,103.7845703,103.7845703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.686513243,-2.686513243,-2.686513243,106.4710835,106.4710835,106.4710835,0,0,0,296.9390318
893,2020-06-12,193.3532322,1000,165.5492026,389.6262299,193.3259026,193.3821222,87.1659972,87.1659972,87.1659972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.35569947,-15.35569947,-15.35569947,102.5216967,102.5216967,102.5216967,0,0,0,280.5192294
894,2020-06-13,193.5520028,1000,235.8834887,466.2120984,193.5184555,193.5854998,156.0300839,156.0300839,156.0300839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.40744714,58.40744714,58.40744714,97.62263675,97.62263675,97.62263675,0,0,0,349.5820867
895,2020-06-14,193.7507734,1000,268.3498245,482.6993124,193.7099184,193.7903932,180.5316852,180.5316852,180.5316852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.67492199,88.67492199,88.67492199,91.85676319,91.85676319,91.85676319,0,0,0,374.2824586
896,2020-06-15,193.9495441,1000,62.25271305,284.6631157,193.9026879,193.9978428,-21.20186173,-21.20186173,-21.20186173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-106.5248468,-106.5248468,-106.5248468,85.32298506,85.32298506,85.32298506,0,0,0,172.7476823
897,2020-06-16,194.1483147,1000,138.973916,367.0862776,194.0964862,194.2044563,64.47253689,64.47253689,64.47253689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.66118263,-13.66118263,-13.66118263,78.13371952,78.13371952,78.13371952,0,0,0,258.6208516
898,2020-06-17,194.3470853,1000,139.1210004,371.5041721,194.2859639,194.4103814,61.55790976,61.55790976,61.55790976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.854126998,-8.854126998,-8.854126998,70.41203676,70.41203676,70.41203676,0,0,0,255.9049951
899,2020-06-18,194.545856,1000,140.0089181,370.4186622,194.4798844,194.6165119,59.60205404,59.60205404,59.60205404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.686513243,-2.686513243,-2.686513243,62.28856729,62.28856729,62.28856729,0,0,0,254.14791
900,2020-06-19,194.7446266,1000,115.7984782,351.1364868,194.6732158,194.8199941,38.54255391,38.54255391,38.54255391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.35569947,-15.35569947,-15.35569947,53.89825338,53.89825338,53.89825338,0,0,0,233.2871805
901,2020-06-20,194.9433972,1000,187.633881,413.3808875,194.8646037,195.0264707,103.7844777,103.7844777,103.7844777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.40744714,58.40744714,58.40744714,45.37703054,45.37703054,45.37703054,0,0,0,298.7278749
902,2020-06-21,195.1421678,1000,210.4639855,431.2044241,195.0556449,195.2353112,125.5334484,125.5334484,125.5334484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.67492199,88.67492199,88.67492199,36.85852645,36.85852645,36.85852645,0,0,0,320.6756163
903,2020-06-22,195.3409385,1000,-3.023692068,229.4899972,195.2440725,195.4447292,-78.05398259,-78.05398259,-78.05398259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-106.5248468,-106.5248468,-106.5248468,28.4708642,28.4708642,28.4708642,0,0,0,117.2869559
904,2020-06-23,195.5397091,1000,88.58216466,314.347379,195.4379401,195.6504091,6.672470732,6.672470732,6.672470732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.66118263,-13.66118263,-13.66118263,20.33365336,20.33365336,20.33365336,0,0,0,202.2121798
905,2020-06-24,195.7384797,1000,90.89280278,312.2487627,195.6290534,195.8592538,3.701120228,3.701120228,3.701120228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.854126998,-8.854126998,-8.854126998,12.55524723,12.55524723,12.55524723,0,0,0,199.4396
906,2020-06-25,195.9372504,1000,89.85689322,309.1861908,195.8203876,196.0721477,2.543823847,2.543823847,2.543823847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.686513243,-2.686513243,-2.686513243,5.23033709,5.23033709,5.23033709,0,0,0,198.4810742
907,2020-06-26,196.136021,1000,55.46805119,293.6911559,196.0112794,196.2806818,-16.9177545,-16.9177545,-16.9177545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.35569947,-15.35569947,-15.35569947,-1.56205503,-1.56205503,-1.56205503,0,0,0,179.2182665
908,2020-06-27,196.3347916,1000,136.0605223,355.3248901,196.2012835,196.4858125,50.6473124,50.6473124,50.6473124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.40744714,58.40744714,58.40744714,-7.760134746,-7.760134746,-7.760134746,0,0,0,246.982104
909,2020-06-28,196.5335623,1000,163.5599636,383.8409258,196.393051,196.6946162,75.35451527,75.35451527,75.35451527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.67492199,88.67492199,88.67492199,-13.32040672,-13.32040672,-13.32040672,0,0,0,271.8880775
910,2020-06-29,196.7323329,1000,-41.0940764,194.1364137,196.5833331,196.9080953,-124.7430812,-124.7430812,-124.7430812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-106.5248468,-106.5248468,-106.5248468,-18.21823444,-18.21823444,-18.21823444,0,0,0,71.98925165
911,2020-06-30,196.9311035,1000,46.65241984,275.3060304,196.7734421,197.1208951,-36.10906045,-36.10906045,-36.10906045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.66118263,-13.66118263,-13.66118263,-22.44787782,-22.44787782,-22.44787782,0,0,0,160.8220431
912,2020-07-01,197.1298741,1000,46.76465255,273.1836297,196.9598355,197.3274992,-34.87613914,-34.87613914,-34.87613914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.854126998,-8.854126998,-8.854126998,-26.02201214,-26.02201214,-26.02201214,0,0,0,162.253735
913,2020-07-02,197.3286448,1000,47.68386586,283.7495577,197.1493605,197.5344676,-31.65725947,-31.65725947,-31.65725947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.686513243,-2.686513243,-2.686513243,-28.97074623,-28.97074623,-28.97074623,0,0,0,165.6713853
914,2020-07-03,197.5274154,1000,36.7574805,267.2817363,197.3424753,197.7415739,-46.69587084,-46.69587084,-46.69587084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.35569947,-15.35569947,-15.35569947,-31.34017137,-31.34017137,-31.34017137,0,0,0,150.8315446
915,2020-07-04,197.726186,1000,100.822702,334.5189313,197.5269574,197.9483398,25.21696217,25.21696217,25.21696217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.40744714,58.40744714,58.40744714,-33.19048497,-33.19048497,-33.19048497,0,0,0,222.9431482
916,2020-07-05,197.9249567,1000,145.6960286,370.2234656,197.7158338,198.1577013,54.08117729,54.08117729,54.08117729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.67492199,88.67492199,88.67492199,-34.59374469,-34.59374469,-34.59374469,0,0,0,252.006134
917,2020-07-06,198.1237273,1000,-52.45397615,169.0604389,197.9031773,198.3640166,-142.1561654,-142.1561654,-142.1561654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-106.5248468,-106.5248468,-106.5248468,-35.63131861,-35.63131861,-35.63131861,0,0,0,55.9675619
918,2020-07-07,198.3224979,1000,28.29641227,251.7862424,198.0888225,198.5799947,-50.05228764,-50.05228764,-50.05228764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.66118263,-13.66118263,-13.66118263,-36.39110501,-36.39110501,-36.39110501,0,0,0,148.2702103
919,2020-07-08,198.5212686,1000,41.51177596,264.9893799,198.2744575,198.7911785,-45.81872849,-45.81872849,-45.81872849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.854126998,-8.854126998,-8.854126998,-36.9646015,-36.9646015,-36.9646015,0,0,0,152.7025401
920,2020-07-09,198.7200392,1000,51.34050688,271.4510317,198.46213,199.0042691,-40.13042007,-40.13042007,-40.13042007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.686513243,-2.686513243,-2.686513243,-37.44390682,-37.44390682,-37.44390682,0,0,0,158.5896191
921,2020-07-10,198.9188098,1000,33.5384284,252.8560587,198.6481164,199.2169963,-53.27443999,-53.27443999,-53.27443999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.35569947,-15.35569947,-15.35569947,-37.91874052,-37.91874052,-37.91874052,0,0,0,145.6443698
922,2020-07-11,199.1175804,1000,108.750157,336.3211875,198.8344536,199.4315893,19.93388283,19.93388283,19.93388283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.40744714,58.40744714,58.40744714,-38.47356431,-38.47356431,-38.47356431,0,0,0,219.0514633
923,2020-07-12,199.3163511,1000,139.6351486,371.3659553,199.0203755,199.6436032,49.49003564,49.49003564,49.49003564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.67492199,88.67492199,88.67492199,-39.18488634,-39.18488634,-39.18488634,0,0,0,248.8063867
924,2020-07-13,199.5151217,1000,-56.34024064,169.7873889,199.2059955,199.8573031,-146.6436705,-146.6436705,-146.6436705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-106.5248468,-106.5248468,-106.5248468,-40.11882372,-40.11882372,-40.11882372,0,0,0,52.8714512
925,2020-07-14,199.7138923,1000,25.23786021,256.1438791,199.3866414,200.0644363,-54.99017396,-54.99017396,-54.99017396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.66118263,-13.66118263,-13.66118263,-41.32899133,-41.32899133,-41.32899133,0,0,0,144.7237184
926,2020-07-15,199.912663,1000,28.1558641,260.2775482,199.5700984,200.2711037,-51.70890277,-51.70890277,-51.70890277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.854126998,-8.854126998,-8.854126998,-42.85477578,-42.85477578,-42.85477578,0,0,0,148.2037602
927,2020-07-16,200.1114336,1000,38.93704297,271.9356334,199.756467,200.4880124,-47.40655527,-47.40655527,-47.40655527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.686513243,-2.686513243,-2.686513243,-44.72004203,-44.72004203,-44.72004203,0,0,0,152.7048783
928,2020-07-17,200.3102042,1000,33.42085125,243.1009086,199.9346382,200.7041889,-62.28800786,-62.28800786,-62.28800786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.35569947,-15.35569947,-15.35569947,-46.93230839,-46.93230839,-46.93230839,0,0,0,138.0221964
929,2020-07-18,200.5089749,1000,91.8737702,322.1645563,200.1229684,200.917596,8.925035059,8.925035059,8.925035059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.40744714,58.40744714,58.40744714,-49.48241208,-49.48241208,-49.48241208,0,0,0,209.4340099
930,2020-07-19,200.7077455,1000,119.6095606,356.802932,200.3116835,201.1358188,36.33024803,36.33024803,36.33024803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.67492199,88.67492199,88.67492199,-52.34467396,-52.34467396,-52.34467396,0,0,0,237.0379935
931,2020-07-20,200.9065161,1000,-70.68574052,156.5555863,200.4910817,201.3530435,-162.0024038,-162.0024038,-162.0024038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-106.5248468,-106.5248468,-106.5248468,-55.477557,-55.477557,-55.477557,0,0,0,38.90411233
932,2020-07-21,201.1052868,1000,15.85647579,241.9631773,200.6708239,201.5719198,-72.48598194,-72.48598194,-72.48598194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.66118263,-13.66118263,-13.66118263,-58.82479932,-58.82479932,-58.82479932,0,0,0,128.6193048
933,2020-07-22,201.3040574,1000,5.403501456,236.8610178,200.8534167,201.7900441,-71.17111629,-71.17111629,-71.17111629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.854126998,-8.854126998,-8.854126998,-62.31698929,-62.31698929,-62.31698929,0,0,0,130.1329411
934,2020-07-23,201.502828,1000,20.59988711,241.706293,201.0379257,202.0085919,-68.56005144,-68.56005144,-68.56005144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.686513243,-2.686513243,-2.686513243,-65.87353819,-65.87353819,-65.87353819,0,0,0,132.9427766
935,2020-07-24,201.7015986,1000,6.122768026,226.367016,201.2218995,202.2202801,-84.76069394,-84.76069394,-84.76069394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.35569947,-15.35569947,-15.35569947,-69.40499447,-69.40499447,-69.40499447,0,0,0,116.9409047
936,2020-07-25,201.9003693,1000,72.30662325,302.6957609,201.4089058,202.4360592,-14.40818759,-14.40818759,-14.40818759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.40744714,58.40744714,58.40744714,-72.81563474,-72.81563474,-72.81563474,0,0,0,187.4921817
937,2020-07-26,202.0991399,1000,100.7122511,330.8833516,201.5964497,202.6505088,12.66866337,12.66866337,12.66866337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.67492199,88.67492199,88.67492199,-76.00625861,-76.00625861,-76.00625861,0,0,0,214.7678033
938,2020-07-27,202.2979105,1000,-101.1449847,131.3782345,201.7803031,202.8669934,-185.4019559,-185.4019559,-185.4019559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-106.5248468,-106.5248468,-106.5248468,-78.87710914,-78.87710914,-78.87710914,0,0,0,16.8959546
939,2020-07-28,202.4966812,1000,-7.948892545,216.0514897,201.9612795,203.0821105,-94.99201976,-94.99201976,-94.99201976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.66118263,-13.66118263,-13.66118263,-81.33083713,-81.33083713,-81.33083713,0,0,0,107.5046614
940,2020-07-29,202.6954518,1000,-8.850875571,223.7124027,202.14343,203.29137,-92.12955348,-92.12955348,-92.12955348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.854126998,-8.854126998,-8.854126998,-83.27542648,-83.27542648,-83.27542648,0,0,0,110.5658983
941,2020-07-30,202.8942224,1000,-0.384068124,224.3665249,202.3302884,203.5008813,-87.31351228,-87.31351228,-87.31351228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.686513243,-2.686513243,-2.686513243,-84.62699903,-84.62699903,-84.62699903,0,0,0,115.5807101
942,2020-07-31,203.0929931,1000,-13.16309225,217.3886439,202.5140738,203.7089195,-100.6681199,-100.6681199,-100.6681199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.35569947,-15.35569947,-15.35569947,-85.31242048,-85.31242048,-85.31242048,0,0,0,102.4248731
943,2020-08-01,203.2917637,1000,62.86324209,295.1553153,202.7029142,203.9205232,-26.86418764,-26.86418764,-26.86418764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.40744714,58.40744714,58.40744714,-85.27163478,-85.27163478,-85.27163478,0,0,0,176.427576
944,2020-08-02,203.4905343,1000,98.3584682,318.2004255,202.8852133,204.1296666,4.215260019,4.215260019,4.215260019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.67492199,88.67492199,88.67492199,-84.45966197,-84.45966197,-84.45966197,0,0,0,207.7057943
945,2020-08-03,203.6893049,1000,-93.8719147,125.0793427,203.0654801,204.3387651,-189.3730501,-189.3730501,-189.3730501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-106.5248468,-106.5248468,-106.5248468,-82.84820335,-82.84820335,-82.84820335,0,0,0,14.31625481
946,2020-08-04,203.8880756,1000,-2.089229046,219.7477909,203.2512165,204.5496825,-94.08799192,-94.08799192,-94.08799192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.66118263,-13.66118263,-13.66118263,-80.42680929,-80.42680929,-80.42680929,0,0,0,109.8000837
